,num,joueur
0,,Brad Friedel
1,,Jermain Defoe
2,,Jake Livermore
3,,Gareth Bale
4,,Benoît Assou-Ekotto
5,,Ledley King
6,,Louis Saha
7,,Luka Modrić
8,,Younès Kaboul
9,,Aaron Lennon
10,,Kyle Walker
