,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Wilson,9.0,eng ENG,FW,31-080,90,8,10,80.0,89,19,7,8,87.5,0,1,0.0,0,0,,1,0.3,0.3,3,0,1,0,1
1,Alexander Isak,14.0,se SWE,LW,23-239,89,10,15,66.7,120,35,8,9,88.9,2,4,50.0,0,0,,0,0.0,0.0,1,0,0,0,2
2,Anthony Gordon,8.0,eng ENG,RW,22-083,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Miguel Almirón,24.0,py PAR,RW,29-097,89,18,20,90.0,266,83,8,8,100.0,6,8,75.0,2,2,100.0,1,1.3,0.5,4,2,3,1,4
4,Allan Saint-Maximin,10.0,fr FRA,LW,26-067,1,2,2,100.0,34,9,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Joelinton,7.0,br BRA,LM,26-277,89,18,25,72.0,227,50,11,14,78.6,3,4,75.0,1,1,100.0,0,0.0,0.0,1,1,0,0,3
6,Matt Targett,13.0,eng ENG,LM,27-242,1,2,2,100.0,28,14,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Bruno Guimarães,39.0,br BRA,CM,25-183,90,23,30,76.7,375,190,12,15,80.0,10,11,90.9,1,4,25.0,0,0.0,0.0,1,3,1,0,7
8,Joe Willock,28.0,eng ENG,RM,23-271,60,14,17,82.4,190,68,6,6,100.0,6,7,85.7,0,2,0.0,0,0.4,0.1,2,0,2,0,3
9,Elliot Anderson,32.0,sct SCO,RM,20-193,30,4,5,80.0,37,5,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,1
10,Dan Burn,33.0,eng ENG,LB,31-009,90,34,41,82.9,554,344,19,21,90.5,13,14,92.9,2,4,50.0,0,0.0,0.0,0,3,1,1,2
11,Sven Botman,4.0,nl NED,CB,23-126,90,24,29,82.8,438,104,8,9,88.9,15,17,88.2,1,2,50.0,0,0.0,0.0,0,0,1,0,2
12,Fabian Schär,5.0,ch SUI,CB,31-149,90,18,30,60.0,468,193,5,5,100.0,8,13,61.5,5,10,50.0,0,0.0,0.0,0,3,2,1,1
13,Kieran Trippier,2.0,eng ENG,RB,32-241,89,25,44,56.8,580,371,12,12,100.0,6,9,66.7,7,22,31.8,1,0.5,0.4,3,3,1,0,3
14,Javier Manquillo,19.0,es ESP,RB,29-013,1,1,2,50.0,19,0,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
15,Nick Pope,22.0,eng ENG,GK,31-029,90,10,24,41.7,464,407,0,0,,2,3,66.7,8,21,38.1,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,211,296,71.3,3889,1892,100,112,89.3,75,96,78.1,27,68,39.7,3,2.6,1.4,15,17,12,3,29
