,num,joueur
0,6,Mike Williamson
1,7,Moussa Sissoko
2,11,Yoan Gouffran
3,14,Jack Colback
4,20,Rémy Cabella
5,22,Daryl Janmaat
6,24,Cheick Tioté
7,29,Emmanuel Rivière
8,36,Paul Dummett
9,,
10,21,Rob Elliot
