,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Odsonne Édouard,22.0,fr FRA,FW,23-330,73,23,20,2,0,0,0,0,0,0,0,0,0,16,1,0
1,Christian Benteke,20.0,be BEL,FW,31-009,17,12,12,0,0,0,0,0,0,0,0,0,0,4,0,1
2,Wilfried Zaha,11.0,ci CIV,LW,29-032,90,30,28,2,0,1,0,1,1,1,0,0,0,24,0,0
3,Jordan Ayew,9.0,gh GHA,RW,30-092,90,50,50,0,0,1,0,8,0,0,0,0,0,37,0,3
4,Cheikhou Kouyaté,8.0,sn SEN,"LM,CM",31-356,90,38,37,1,1,0,0,0,0,0,0,0,0,27,0,0
5,Will Hughes,12.0,eng ENG,CM,26-239,72,46,42,4,0,0,0,4,0,4,4,0,0,40,0,0
6,Jeffrey Schlupp,15.0,gh GHA,"LM,CM",28-354,18,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
7,Conor Gallagher,23.0,eng ENG,RM,21-309,90,51,45,6,3,0,0,3,0,3,1,0,0,47,0,1
8,Tyrick Mitchell,3.0,eng ENG,LB,22-102,89,52,39,13,1,0,0,1,12,0,0,0,0,39,0,3
9,Nathaniel Clyne,17.0,eng ENG,LB,30-251,1,2,0,2,0,0,0,0,2,0,0,0,0,1,0,0
10,Marc Guéhi,6.0,eng ENG,CB,21-152,90,66,65,1,1,0,1,0,0,0,0,0,0,57,0,0
11,James Tomkins,5.0,eng ENG,CB,32-258,90,59,57,2,2,0,0,0,0,0,0,0,0,58,0,0
12,Joel Ward,2.0,eng ENG,RB,32-044,90,76,59,17,1,0,0,1,16,0,0,0,0,66,0,0
13,Vicente Guaita,13.0,es ESP,GK,34-336,90,32,23,9,4,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,543,483,59,13,2,1,18,31,8,5,0,0,446,1,8
