,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Odsonne Édouard,22.0,fr FRA,FW,23-330,73,33,1,6,15,12,3,33,4,3,75.0,1,25.0,14,50,34,1,0,0,1,1,26,4
1,Christian Benteke,20.0,be BEL,FW,31-009,17,16,1,2,3,11,3,16,1,1,100.0,0,0.0,6,30,14,1,0,1,1,0,14,1
2,Wilfried Zaha,11.0,ci CIV,LW,29-032,90,45,0,6,14,25,4,45,4,1,25.0,3,75.0,29,188,110,2,1,1,3,2,36,7
3,Jordan Ayew,9.0,gh GHA,RW,30-092,90,63,0,6,30,28,5,63,5,2,40.0,3,60.0,42,261,143,5,2,1,4,6,56,13
4,Cheikhou Kouyaté,8.0,sn SEN,"LM,CM",31-356,90,57,1,20,33,5,0,57,0,0,,0,,11,38,5,0,0,0,6,0,17,0
5,Will Hughes,12.0,eng ENG,CM,26-239,72,54,0,11,30,13,0,54,2,1,50.0,1,50.0,24,135,77,1,0,0,3,0,36,1
6,Jeffrey Schlupp,15.0,gh GHA,"LM,CM",28-354,18,9,1,4,4,1,0,9,0,0,,0,,3,26,9,0,0,0,0,2,5,0
7,Conor Gallagher,23.0,eng ENG,RM,21-309,90,69,0,16,25,28,8,69,2,1,50.0,1,50.0,31,171,74,3,0,2,3,0,47,8
8,Tyrick Mitchell,3.0,eng ENG,LB,22-102,89,58,0,27,14,18,0,58,0,0,,0,,26,59,22,1,1,0,1,3,31,5
9,Nathaniel Clyne,17.0,eng ENG,LB,30-251,1,2,0,1,0,1,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
10,Marc Guéhi,6.0,eng ENG,CB,21-152,90,79,12,45,33,1,1,79,1,1,100.0,0,0.0,41,269,216,0,0,0,0,0,54,0
11,James Tomkins,5.0,eng ENG,CB,32-258,90,63,15,45,17,1,1,63,0,0,,0,,40,189,66,0,0,0,0,0,54,0
12,Joel Ward,2.0,eng ENG,RB,32-044,90,84,5,48,29,7,0,84,0,0,,0,,36,106,54,1,0,0,0,2,48,0
13,Vicente Guaita,13.0,es ESP,GK,34-336,90,33,28,33,0,0,0,33,0,0,,0,,21,148,112,0,0,0,0,0,16,0
14,14 Players,,,,,990,665,64,270,247,151,25,665,19,10,52.6,9,47.4,324,1670,936,15,4,5,22,16,440,39
