,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Odsonne Édouard,22.0,fr FRA,FW,23-330,73,0,0,0,1,0,0,0,0,0,0,0,0,1,4,4,50.0
1,Christian Benteke,20.0,be BEL,FW,31-009,17,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,60.0
2,Wilfried Zaha,11.0,ci CIV,LW,29-032,90,0,0,0,2,4,0,1,0,1,0,0,0,4,0,0,
3,Jordan Ayew,9.0,gh GHA,RW,30-092,90,0,0,0,1,4,0,8,0,1,0,0,0,6,1,2,33.3
4,Cheikhou Kouyaté,8.0,sn SEN,"LM,CM",31-356,90,0,0,0,2,0,0,0,2,3,0,0,0,5,7,3,70.0
5,Will Hughes,12.0,eng ENG,CM,26-239,72,0,0,0,2,3,0,4,0,2,0,0,0,6,2,1,66.7
6,Jeffrey Schlupp,15.0,gh GHA,"LM,CM",28-354,18,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,50.0
7,Conor Gallagher,23.0,eng ENG,RM,21-309,90,0,0,0,1,0,0,3,0,3,0,0,0,6,1,0,100.0
8,Tyrick Mitchell,3.0,eng ENG,LB,22-102,89,0,0,0,2,0,1,1,2,0,0,0,0,6,1,1,50.0
9,Nathaniel Clyne,17.0,eng ENG,LB,30-251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,Marc Guéhi,6.0,eng ENG,CB,21-152,90,0,0,0,0,0,0,0,0,1,0,0,0,4,4,0,100.0
11,James Tomkins,5.0,eng ENG,CB,32-258,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
12,Joel Ward,2.0,eng ENG,RB,32-044,90,0,0,0,2,0,0,1,0,1,0,0,0,5,3,0,100.0
13,Vicente Guaita,13.0,es ESP,GK,34-336,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,15,13,1,18,4,12,0,0,0,47,27,14,65.9
