,num,joueur
0,7,Leandro Bacuna
1,8,Idrissa Gana Gueye
2,11,Gabriel Agbonlahor
3,15,Ashley Westwood
4,16,Joleon Lescott
5,17,Jordan Veretout
6,21,Alan Hutton
7,25,Carles Gil
8,43,Aly Cissokho
9,,
10,1,Brad Guzan
