,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Neal Maupay,9.0,fr FRA,FW,24-084,90,34,33,1,0,0,2,0,0,0,0,0,0,31,0,0
1,Danny Welbeck,18.0,eng ENG,FW,29-346,85,14,13,0,0,0,0,0,0,0,0,0,0,10,1,1
2,Aaron Connolly,7.0,ie IRL,LW,20-283,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Adam Lallana,14.0,eng ENG,"CM,LM",32-180,90,64,64,0,0,1,0,6,0,0,0,0,0,48,0,0
4,Yves Bissouma,8.0,ml MLI,CM,24-068,90,51,51,0,0,0,0,0,0,0,0,0,0,49,0,0
5,Pascal Groß,13.0,de GER,"CM,RM",29-144,90,69,61,8,1,0,1,9,2,5,0,0,0,55,0,2
6,Dan Burn,33.0,eng ENG,LB,28-181,90,64,52,12,0,0,0,6,12,0,0,0,0,48,0,1
7,Adam Webster,4.0,eng ENG,CB,25-307,90,76,75,1,1,0,1,0,0,0,0,0,0,56,0,2
8,Ben White,3.0,eng ENG,CB,23-029,90,52,51,1,1,1,0,0,0,0,0,0,0,44,0,0
9,Joël Veltman,34.0,nl NED,CB,28-296,82,72,66,6,0,0,0,4,6,0,0,0,0,56,0,0
10,Alireza Jahanbakhsh,16.0,ir IRN,"RW,CB",27-087,8,9,9,0,0,0,0,3,0,0,0,0,0,3,0,0
11,Tariq Lamptey,2.0,gh GHA,RB,20-037,90,50,47,3,0,0,0,7,3,0,0,0,0,39,0,1
12,Mathew Ryan,1.0,au AUS,GK,28-212,90,39,32,7,2,0,0,0,0,0,0,0,0,34,0,0
13,13 Players,,,,,990,595,555,39,5,2,4,35,23,5,0,0,0,474,1,7
