,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Neal Maupay,9.0,fr FRA,FW,24-084,90,41,0,2,22,19,8,41,0,0,,0,,30,258,107,6,4,6,4,3,34,14
1,Danny Welbeck,18.0,eng ENG,FW,29-346,85,27,0,0,6,22,11,27,3,1,33.3,1,33.3,15,70,20,1,0,2,1,0,20,7
2,Aaron Connolly,7.0,ie IRL,LW,20-283,5,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0
3,Adam Lallana,14.0,eng ENG,"CM,LM",32-180,90,68,1,6,31,31,9,68,4,4,100.0,0,0.0,44,297,165,5,1,1,0,1,59,5
4,Yves Bissouma,8.0,ml MLI,CM,24-068,90,64,5,14,45,6,0,64,2,1,50.0,1,50.0,32,173,88,1,0,0,0,2,38,0
5,Pascal Groß,13.0,de GER,"CM,RM",29-144,90,75,0,4,27,44,6,75,2,1,50.0,1,50.0,40,204,110,2,3,0,0,0,55,10
6,Dan Burn,33.0,eng ENG,LB,28-181,90,74,3,12,34,28,5,74,2,1,50.0,1,50.0,36,224,135,5,1,0,1,0,46,5
7,Adam Webster,4.0,eng ENG,CB,25-307,90,78,3,36,40,3,1,78,0,0,,0,,58,334,184,0,0,0,0,0,58,0
8,Ben White,3.0,eng ENG,CB,23-029,90,60,8,35,26,0,0,60,2,1,50.0,1,50.0,34,176,61,0,0,0,1,0,34,0
9,Joël Veltman,34.0,nl NED,CB,28-296,82,76,2,21,40,16,0,76,1,1,100.0,0,0.0,44,246,116,1,1,0,0,0,51,1
10,Alireza Jahanbakhsh,16.0,ir IRN,"RW,CB",27-087,8,9,0,1,4,4,0,9,0,0,,0,,6,37,21,1,1,0,0,0,7,1
11,Tariq Lamptey,2.0,gh GHA,RB,20-037,90,60,0,6,16,38,6,60,5,2,40.0,3,60.0,34,240,133,5,3,2,1,0,46,16
12,Mathew Ryan,1.0,au AUS,GK,28-212,90,39,25,39,0,0,0,39,0,0,,0,,26,113,53,0,0,0,0,0,24,0
13,13 Players,,,,,990,673,47,176,293,211,46,673,21,12,57.1,8,38.1,399,2372,1193,27,14,11,8,6,473,59
