,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,27-217,44,7,1,2,4,1,1,7,0,0,,0,,3,6,3,0,0,0,0,0,4,0
1,Pascal Struijk,21.0,nl NED,CB,21-242,46,13,9,11,2,0,0,13,0,0,,0,,1,8,8,0,0,0,1,0,2,0
2,Hélder Costa,17.0,ao ANG,LM,27-088,90,28,0,7,14,9,1,28,4,1,25.0,3,75.0,17,180,109,3,1,1,2,0,18,3
3,Tyler Roberts,11.0,wls WAL,CM,22-088,62,19,2,6,8,5,1,19,1,1,100.0,0,0.0,6,46,21,1,1,0,1,0,8,1
4,Robin Koch,5.0,de GER,CB,24-267,28,12,4,10,2,0,0,12,0,0,,0,,2,3,1,0,0,0,0,0,2,0
5,Stuart Dallas,15.0,nir NIR,CM,29-356,90,40,6,18,18,5,0,40,1,1,100.0,0,0.0,17,129,38,1,1,0,2,1,22,1
6,Raphinha,18.0,br BRA,RM,24-117,89,39,2,10,17,13,2,39,6,2,33.3,4,66.7,22,194,141,5,4,2,3,0,24,5
7,Jamie Shackleton,46.0,eng ENG,RM,21-184,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
8,Kalvin Phillips,23.0,eng ENG,"DM,CM",25-129,90,38,9,19,13,6,0,38,3,3,100.0,0,0.0,11,70,26,0,0,0,3,0,16,0
9,Ezgjan Alioski,10.0,mk MKD,LB,29-057,90,37,6,18,12,7,0,37,0,0,,0,,14,79,36,1,0,0,1,0,19,1
10,Liam Cooper,6.0,sct SCO,CB,29-223,44,24,5,21,3,0,0,24,0,0,,0,,9,19,3,0,0,0,0,0,14,0
11,Diego Llorente,14.0,es ESP,CB,27-237,90,37,14,27,11,0,0,37,0,0,,0,,10,96,44,1,0,0,1,0,16,0
12,Luke Ayling,2.0,eng ENG,RB,29-228,90,43,6,22,15,6,2,43,0,0,,0,,15,73,33,1,0,0,1,0,27,0
13,Illan Meslier,1.0,fr FRA,GK,21-039,90,56,45,56,0,0,0,56,0,0,,0,,27,180,104,0,0,0,0,0,14,0
14,14 Players,,,,,944,393,109,227,119,52,7,393,15,8,53.3,7,46.7,154,1083,567,13,7,3,15,1,186,11
