,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jakub Moder,15.0,pl POL,"FW,RM,CM",22-286,90,32,46,69.6,439,128,17,21,81.0,9,16,56.3,3,5,60.0,0,0.0,0.0,0,1,1,0,4
1,Danny Welbeck,18.0,eng ENG,LM,31-053,61,9,11,81.8,65,21,7,7,100.0,0,0,,0,0,,0,0.1,0.1,1,1,1,0,1
2,Leandro Trossard,11.0,be BEL,"FW,LM",27-045,29,9,13,69.2,94,38,7,7,100.0,2,5,40.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
3,Alexis Mac Allister,10.0,ar ARG,CM,23-025,90,45,53,84.9,835,237,18,20,90.0,20,24,83.3,5,7,71.4,1,0.1,0.1,1,7,3,0,7
4,Pascal Groß,13.0,de GER,CM,30-217,61,27,42,64.3,395,141,16,22,72.7,8,12,66.7,2,6,33.3,0,0.1,0.2,1,3,2,0,5
5,Neal Maupay,9.0,fr FRA,FW,25-157,29,5,6,83.3,45,10,5,5,100.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1
6,Tariq Lamptey,2.0,gh GHA,RM,21-110,75,14,21,66.7,190,70,8,8,100.0,5,10,50.0,0,1,0.0,0,0.0,0.5,1,0,2,1,3
7,Solly March,20.0,eng ENG,LM,27-182,15,3,5,60.0,52,22,1,1,100.0,2,4,50.0,0,0,,0,0.1,0.0,1,0,1,1,0
8,Steven Alzate,17.0,co COL,"DM,CM",23-132,90,40,47,85.1,581,232,24,25,96.0,13,15,86.7,2,5,40.0,0,0.0,0.1,0,5,0,0,4
9,Marc Cucurella,3.0,es ESP,LB,23-180,90,62,74,83.8,1014,303,34,37,91.9,21,25,84.0,6,8,75.0,0,0.2,0.1,2,6,4,0,8
10,Dan Burn,33.0,eng ENG,CB,29-254,90,29,32,90.6,668,230,8,9,88.9,15,15,100.0,6,8,75.0,0,0.0,0.0,0,3,0,0,3
11,Adam Webster,4.0,eng ENG,CB,27-014,90,45,54,83.3,874,426,10,11,90.9,29,33,87.9,4,8,50.0,0,0.0,0.0,1,5,0,0,4
12,Joël Veltman,34.0,nl NED,RB,30-003,90,40,56,71.4,630,296,19,24,79.2,18,22,81.8,2,8,25.0,0,0.0,0.0,0,2,0,0,2
13,Robert Sánchez,1.0,es ESP,GK,24-061,90,28,30,93.3,758,417,4,4,100.0,13,13,100.0,10,12,83.3,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,388,490,79.2,6640,2571,178,201,88.6,155,194,79.9,40,69,58.0,1,0.6,1.1,8,35,15,2,43
