,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jakub Moder,15.0,pl POL,"FW,RM,CM",22-286,90,53,1,9,17,27,4,53,1,0,0.0,1,100.0,24,65,7,0,0,0,2,0,40,7
1,Danny Welbeck,18.0,eng ENG,LM,31-053,61,22,0,1,8,13,4,22,1,0,0.0,1,100.0,11,75,29,1,1,1,4,1,19,3
2,Leandro Trossard,11.0,be BEL,"FW,LM",27-045,29,19,0,1,4,14,6,19,1,0,0.0,1,100.0,11,75,48,3,0,2,3,1,14,4
3,Alexis Mac Allister,10.0,ar ARG,CM,23-025,90,59,3,11,28,20,2,59,1,1,100.0,0,0.0,31,146,47,0,0,0,0,0,40,3
4,Pascal Groß,13.0,de GER,CM,30-217,61,46,0,5,17,24,1,46,0,0,,0,,20,107,28,0,1,0,2,2,29,3
5,Neal Maupay,9.0,fr FRA,FW,25-157,29,14,1,2,1,11,2,14,0,0,,0,,12,50,18,1,2,0,5,2,13,3
6,Tariq Lamptey,2.0,gh GHA,RM,21-110,75,35,3,6,11,19,4,35,6,4,66.7,2,33.3,18,120,85,1,1,0,2,0,20,6
7,Solly March,20.0,eng ENG,LM,27-182,15,5,0,0,2,3,0,5,0,0,,0,,2,33,29,1,0,0,0,0,2,0
8,Steven Alzate,17.0,co COL,"DM,CM",23-132,90,59,6,19,30,10,0,59,2,0,0.0,2,100.0,24,108,59,0,3,0,1,0,37,1
9,Marc Cucurella,3.0,es ESP,LB,23-180,90,85,3,18,36,31,1,85,1,1,100.0,0,0.0,40,269,176,7,3,0,2,0,52,11
10,Dan Burn,33.0,eng ENG,CB,29-254,90,46,11,26,17,3,0,46,0,0,,0,,20,135,81,1,2,0,0,0,22,0
11,Adam Webster,4.0,eng ENG,CB,27-014,90,64,16,36,25,3,3,64,1,1,100.0,0,0.0,35,293,188,1,1,1,1,0,43,0
12,Joël Veltman,34.0,nl NED,RB,30-003,90,63,5,27,23,13,0,63,0,0,,0,,28,140,57,1,0,0,2,1,36,0
13,Robert Sánchez,1.0,es ESP,GK,24-061,90,32,24,32,0,0,0,32,0,0,,0,,18,93,60,0,0,0,0,0,17,0
14,14 Players,,,,,990,602,73,193,219,191,27,602,14,7,50.0,7,50.0,294,1709,912,17,14,4,24,7,384,41
