,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Philip Billing,29.0,dk DEN,"FW,AM",26-070,64,0,0,0,1,1,0,0,0,0,0,0,0,2,1,2,33.3
1,Ryan Christie,10.0,sct SCO,AM,27-179,26,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,
2,Kieffer Moore,21.0,wls WAL,FW,30-012,90,0,0,0,2,3,0,1,0,0,0,0,0,4,3,2,60.0
3,Jordan Zemura,33.0,zw ZIM,"LB,LW",22-279,90,1,0,0,1,1,0,1,1,1,0,0,0,5,0,2,0.0
4,Adam Smith,15.0,eng ENG,"RB,RW",31-113,90,1,0,0,1,0,0,3,1,1,0,0,0,6,1,1,50.0
5,Ben Pearson,22.0,eng ENG,CM,27-228,45,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0.0
6,Lewis Cook,4.0,eng ENG,DM,25-198,45,0,0,0,0,2,0,0,1,2,0,0,0,3,0,1,0.0
7,Marcus Tavernier,16.0,eng ENG,"RW,CM",23-151,90,0,0,0,1,0,0,4,0,0,0,0,0,7,1,0,100.0
8,Jefferson Lerma,8.0,co COL,DM,27-299,90,0,0,0,0,0,1,1,0,1,0,0,0,7,1,0,100.0
9,Lloyd Kelly,5.0,eng ENG,CB,23-318,90,0,0,0,0,1,0,3,1,2,0,0,0,4,2,0,100.0
10,Marcos Senesi,25.0,ar ARG,CB,25-102,45,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,100.0
11,Jaidon Anthony,32.0,eng ENG,LW,22-262,45,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,
12,Chris Mepham,6.0,wls WAL,CB,24-288,90,0,0,0,2,0,0,0,2,0,0,0,0,3,2,4,33.3
13,Mark Travers,1.0,ie IRL,GK,23-094,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,12,10,1,13,7,8,0,0,0,50,12,14,46.2
