,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Philip Billing,29.0,dk DEN,"FW,AM",26-070,64,1,0,0,1,0,0,3,0.0,3,3,2,1,0,1,1,0
1,Ryan Christie,10.0,sct SCO,AM,27-179,26,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
2,Kieffer Moore,21.0,wls WAL,FW,30-012,90,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0
3,Jordan Zemura,33.0,zw ZIM,"LB,LW",22-279,90,3,1,1,2,0,3,4,75.0,1,1,0,1,1,4,1,0
4,Adam Smith,15.0,eng ENG,"RB,RW",31-113,90,2,1,0,0,2,1,3,33.3,2,1,1,0,1,3,0,0
5,Ben Pearson,22.0,eng ENG,CM,27-228,45,1,0,0,1,0,0,0,,0,0,0,0,0,1,2,0
6,Lewis Cook,4.0,eng ENG,DM,25-198,45,4,2,1,2,1,3,3,100.0,0,1,0,1,1,5,0,0
7,Marcus Tavernier,16.0,eng ENG,"RW,CM",23-151,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
8,Jefferson Lerma,8.0,co COL,DM,27-299,90,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,3,0
9,Lloyd Kelly,5.0,eng ENG,CB,23-318,90,3,2,2,1,0,2,2,100.0,0,1,1,0,1,4,0,0
10,Marcos Senesi,25.0,ar ARG,CB,25-102,45,2,1,1,1,0,1,3,33.3,2,0,0,0,0,2,1,0
11,Jaidon Anthony,32.0,eng ENG,LW,22-262,45,2,0,1,1,0,1,2,50.0,1,1,0,1,0,2,0,0
12,Chris Mepham,6.0,wls WAL,CB,24-288,90,2,0,1,1,0,2,2,100.0,0,1,0,1,2,4,4,0
13,Mark Travers,1.0,ie IRL,GK,23-094,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,22,8,7,11,4,13,25,52.0,12,11,4,7,7,29,13,0
