,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,27-143,59,22,0,1,13,9,3,22,0,0,,0,,12,41,14,0,1,0,5,0,15,2
1,Tyler Roberts,11.0,wls WAL,FW,22-014,31,15,2,2,6,7,0,15,2,1,50.0,1,50.0,7,60,35,1,1,0,1,0,11,1
2,Jack Harrison,22.0,eng ENG,LM,24-067,90,46,1,15,19,14,3,46,1,0,0.0,1,100.0,27,162,78,2,1,1,3,2,31,7
3,Rodrigo,20.0,es ESP,CM,29-326,90,54,2,13,18,23,5,54,2,2,100.0,0,0.0,24,104,36,0,1,0,1,2,36,3
4,Stuart Dallas,15.0,nir NIR,"CM,LB",29-282,90,48,1,7,29,12,2,48,0,0,,0,,21,147,66,2,3,1,3,2,30,3
5,Raphinha,18.0,br BRA,RM,24-043,90,35,1,4,14,17,6,35,2,2,100.0,0,0.0,21,189,117,4,3,2,2,1,27,9
6,Kalvin Phillips,23.0,eng ENG,DM,25-055,90,51,1,19,29,4,0,51,1,1,100.0,0,0.0,23,145,63,1,0,0,1,0,29,0
7,Ezgjan Alioski,10.0,mk MKD,LB,28-349,55,58,0,26,29,3,0,58,1,1,100.0,0,0.0,30,123,57,1,0,0,0,1,39,0
8,Mateusz Klich,43.0,pl POL,CM,30-227,35,20,0,5,10,5,1,20,0,0,,0,,10,39,12,1,1,1,0,0,14,3
9,Liam Cooper,6.0,sct SCO,CB,29-149,90,62,13,48,15,0,0,62,0,0,,0,,25,146,67,0,0,0,0,0,30,0
10,Diego Llorente,14.0,es ESP,CB,27-163,9,6,0,3,3,0,0,6,0,0,,0,,5,32,23,0,0,0,0,0,4,0
11,Pascal Struijk,21.0,nl NED,CB,21-168,81,61,14,47,14,0,0,61,0,0,,0,,26,128,62,0,0,0,0,0,31,0
12,Luke Ayling,2.0,eng ENG,RB,29-154,90,71,4,26,21,25,3,71,1,1,100.0,0,0.0,28,169,66,2,2,0,3,1,36,4
13,Illan Meslier,1.0,fr FRA,GK,20-330,90,50,47,50,0,0,0,50,0,0,,0,,31,141,62,0,0,0,0,0,25,0
14,14 Players,,,,,990,599,86,266,220,119,23,599,10,8,80.0,2,20.0,290,1626,758,14,13,5,19,9,358,32
