,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Matěj Vydra,27.0,cz CZE,FW,28-281,90,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0
1,Ashley Barnes,10.0,eng ENG,FW,31-099,90,21,19,0,0,0,1,0,0,0,0,0,0,12,2,0
2,Dwight McNeil,11.0,eng ENG,LM,21-076,90,46,39,7,3,0,0,10,1,3,3,0,0,34,0,2
3,Jack Cork,4.0,eng ENG,CM,31-226,90,40,40,0,0,0,0,0,0,0,0,0,0,37,0,1
4,Ashley Westwood,18.0,eng ENG,CM,30-311,90,69,60,9,1,0,0,9,1,5,3,0,0,54,0,0
5,Jóhann Berg Guðmundsson,7.0,is ISL,RM,30-102,90,34,34,0,0,1,0,3,0,0,0,0,0,27,0,0
6,Erik Pieters,23.0,nl NED,LB,32-183,90,66,57,8,0,0,1,3,8,0,0,0,0,53,1,2
7,Ben Mee,6.0,eng ENG,CB,31-138,90,59,58,1,1,0,0,0,0,0,0,0,0,45,0,2
8,James Tarkowski,5.0,eng ENG,CB,28-079,90,60,59,1,1,0,0,1,0,0,0,0,0,47,0,0
9,Matthew Lowton,2.0,eng ENG,RB,31-242,90,63,55,8,1,0,0,3,7,0,0,0,0,44,0,3
10,Nick Pope,1.0,eng ENG,GK,28-293,90,29,21,8,2,0,0,0,0,0,0,0,0,20,0,0
11,11 Players,,,,,990,500,455,42,9,1,2,29,17,8,6,0,0,383,3,10
