,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,31-093,90,0,0,0,1,0,1,1,0,0,0,0,0,1,2,4,33.3
1,Shinji Okazaki,20.0,jp JPN,FW,31-363,45,0,0,0,0,1,0,0,0,1,0,0,0,1,0,5,0.0
2,Kelechi Iheanacho,8.0,ng NGA,FW,21-193,45,1,0,0,2,0,0,1,0,0,0,0,0,2,0,4,0.0
3,Demarai Gray,7.0,jm JAM,LM,21-290,63,0,0,0,0,1,0,10,2,1,0,0,0,6,0,1,0.0
4,Fousseni Diabaté,33.0,ml MLI,LM,22-178,27,0,0,0,0,0,0,3,0,1,0,0,0,2,1,1,50.0
5,Adrien Silva,14.0,pt POR,CM,29-030,90,0,0,0,2,1,0,1,0,0,0,0,0,7,3,2,60.0
6,Hamza Choudhury,38.0,eng ENG,CM,20-195,90,0,0,0,0,3,0,0,1,2,0,0,0,4,0,0,
7,Riyad Mahrez,26.0,dz ALG,RM,27-052,90,0,0,0,0,0,0,6,2,0,0,0,0,7,0,0,
8,Ben Chilwell,3.0,eng ENG,LB,21-114,90,0,0,0,0,2,0,11,0,0,0,0,0,6,2,2,50.0
9,Harry Maguire,15.0,eng ENG,CB,25-040,90,0,0,0,3,0,0,1,0,1,0,0,0,5,9,4,69.2
10,Wes Morgan,5.0,jm JAM,CB,34-083,90,0,0,0,2,0,0,0,2,0,0,0,0,6,7,4,63.6
11,Danny Simpson,2.0,eng ENG,RB,31-100,90,0,0,0,0,0,0,0,1,0,0,0,0,7,3,0,100.0
12,Kasper Schmeichel,1.0,dk DEN,GK,31-160,85,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,
13,Ben Hamer,12.0,eng ENG,GK,30-145,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,10,9,1,34,8,6,0,0,0,57,27,27,50.0
