,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,31-093,90,11,11,0,0,0,0,1,0,0,0,0,0,8,0,0
1,Shinji Okazaki,20.0,jp JPN,FW,31-363,45,9,6,2,0,0,0,0,0,0,0,0,0,7,1,0
2,Kelechi Iheanacho,8.0,ng NGA,FW,21-193,45,21,20,1,0,0,0,1,1,0,0,0,0,17,0,0
3,Demarai Gray,7.0,jm JAM,LM,21-290,63,31,26,5,0,0,0,10,1,4,4,0,0,20,0,1
4,Fousseni Diabaté,33.0,ml MLI,LM,22-178,27,13,13,0,0,0,0,3,0,0,0,0,0,9,0,2
5,Adrien Silva,14.0,pt POR,CM,29-030,90,69,68,1,1,1,1,1,0,0,0,0,0,50,0,1
6,Hamza Choudhury,38.0,eng ENG,CM,20-195,90,51,49,2,0,0,1,0,1,0,0,0,0,38,0,1
7,Riyad Mahrez,26.0,dz ALG,RM,27-052,90,57,46,11,2,0,2,6,5,4,1,0,0,46,0,2
8,Ben Chilwell,3.0,eng ENG,LB,21-114,90,62,51,11,0,0,0,11,11,0,0,0,0,46,0,4
9,Harry Maguire,15.0,eng ENG,CB,25-040,90,65,63,2,2,1,3,1,0,0,0,0,0,41,0,1
10,Wes Morgan,5.0,jm JAM,CB,34-083,90,48,48,0,0,0,0,0,0,0,0,0,0,29,0,0
11,Danny Simpson,2.0,eng ENG,RB,31-100,90,51,38,13,1,0,0,0,12,0,0,0,0,39,0,0
12,Kasper Schmeichel,1.0,dk DEN,GK,31-160,85,25,16,9,2,0,0,0,0,0,0,0,0,11,0,0
13,Ben Hamer,12.0,eng ENG,GK,30-145,5,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
14,14 Players,,,,,990,516,458,57,8,2,7,34,31,8,5,0,0,362,1,12
