,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Welbeck,18.0,eng ENG,FW,30-017,61,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0
1,Aaron Connolly,7.0,ie IRL,"AM,LW",20-320,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0
2,Solly March,20.0,eng ENG,LW,26-146,90,0,0,0,1,0,0,2,2,2,0,0,0,8,0,2,0.0
3,Alireza Jahanbakhsh,16.0,ir IRN,RW,27-124,54,0,0,0,1,1,0,0,2,2,0,0,0,3,0,3,0.0
4,Steven Alzate,17.0,co COL,DM,22-096,36,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,
5,Neal Maupay,9.0,fr FRA,"AM,FW",24-121,90,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,
6,Yves Bissouma,8.0,ml MLI,DM,24-105,71,0,0,0,0,1,0,0,2,4,0,0,0,5,0,2,0.0
7,Alexis Mac Allister,10.0,ar ARG,"DM,AM",21-355,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
8,Pascal Groß,13.0,de GER,"DM,RW",29-181,90,0,0,0,0,1,0,9,3,0,0,0,0,6,0,1,0.0
9,Dan Burn,33.0,eng ENG,LB,28-218,90,1,0,0,2,0,0,2,1,1,0,0,0,0,3,1,75.0
10,Lewis Dunk,5.0,eng ENG,CB,29-022,90,0,0,0,1,1,0,0,1,0,0,0,0,6,2,1,66.7
11,Ben White,3.0,eng ENG,CB,23-066,90,0,0,0,1,0,0,0,1,1,0,0,0,5,0,1,0.0
12,Joël Veltman,34.0,nl NED,RB,28-333,90,0,0,0,2,1,0,1,2,4,0,0,0,4,5,1,83.3
13,Mathew Ryan,1.0,au AUS,GK,28-249,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,10,8,1,14,15,14,0,0,0,46,10,14,41.7
