,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dominic Calvert-Lewin,29.0,eng ENG,"FW,RW",21-327,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Bernard,20.0,br BRA,LW,26-151,72,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0
2,Richarlison,30.0,br BRA,LW,21-272,18,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0
3,Theo Walcott,11.0,eng ENG,RW,29-327,79,3,2,2,1,0,2,2,100.0,0,0,0,0,1,4,0,0
4,Cenk Tosun,14.0,tr TUR,FW,27-244,11,2,2,2,0,0,2,2,100.0,0,0,0,0,0,2,0,0
5,Tom Davies,26.0,eng ENG,"AM,DM",20-221,90,5,4,3,2,0,1,2,50.0,1,4,1,3,0,5,0,0
6,André Gomes,8.0,pt POR,DM,25-191,62,2,2,1,1,0,0,4,0.0,4,0,0,0,1,3,1,0
7,Gylfi Sigurðsson,10.0,is ISL,AM,29-151,28,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
8,Idrissa Gana Gueye,17.0,sn SEN,DM,29-133,90,5,2,4,1,0,2,4,50.0,2,2,1,1,2,7,0,1
9,Lucas Digne,12.0,fr FRA,LB,25-201,90,2,2,2,0,0,1,2,50.0,1,2,0,2,2,4,5,0
10,Kurt Zouma,5.0,fr FRA,CB,24-102,90,2,1,2,0,0,0,0,,0,5,2,3,1,3,9,0
11,Michael Keane,4.0,eng ENG,CB,26-026,90,2,1,2,0,0,0,0,,0,1,0,1,1,3,3,0
12,Jonjoe Kenny,43.0,eng ENG,RB,21-328,90,2,2,1,0,1,0,1,0.0,1,2,2,0,1,3,6,0
13,Jordan Pickford,1.0,eng ENG,GK,24-336,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,27,19,20,6,1,8,19,42.1,11,17,6,11,11,38,24,1
