,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Dominic Calvert-Lewin,29.0,eng ENG,"FW,RW",21-327,90,0,0,0,4,0,0,0,0,0,0,0,0,2,7,9,43.8
1,Bernard,20.0,br BRA,LW,26-151,72,0,0,0,1,0,0,2,1,0,0,0,0,1,1,0,100.0
2,Richarlison,30.0,br BRA,LW,21-272,18,0,0,0,0,0,0,1,0,1,0,0,0,3,0,3,0.0
3,Theo Walcott,11.0,eng ENG,RW,29-327,79,0,0,0,0,1,0,7,1,2,0,0,0,4,1,4,20.0
4,Cenk Tosun,14.0,tr TUR,FW,27-244,11,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,25.0
5,Tom Davies,26.0,eng ENG,"AM,DM",20-221,90,0,0,0,2,2,0,2,0,4,0,0,0,1,1,2,33.3
6,André Gomes,8.0,pt POR,DM,25-191,62,0,0,0,0,0,0,0,1,2,0,0,0,5,1,0,100.0
7,Gylfi Sigurðsson,10.0,is ISL,AM,29-151,28,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,
8,Idrissa Gana Gueye,17.0,sn SEN,DM,29-133,90,0,0,0,2,1,0,0,2,2,0,0,0,5,0,1,0.0
9,Lucas Digne,12.0,fr FRA,LB,25-201,90,0,0,0,1,2,0,6,2,2,0,0,0,5,0,0,
10,Kurt Zouma,5.0,fr FRA,CB,24-102,90,1,0,0,1,0,0,0,1,1,0,0,0,3,1,1,50.0
11,Michael Keane,4.0,eng ENG,CB,26-026,90,0,0,0,0,0,0,0,1,1,0,0,0,8,2,3,40.0
12,Jonjoe Kenny,43.0,eng ENG,RB,21-328,90,0,0,0,1,0,0,0,1,2,0,0,0,8,0,1,0.0
13,Jordan Pickford,1.0,eng ENG,GK,24-336,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
14,14 Players,,,,,990,1,0,0,12,6,0,18,11,19,0,0,0,50,15,28,34.9
