,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Callum Wilson,9.0,eng ENG,FW,30-244,85,14,18,77.8,146,47,12,15,80.0,2,2,100.0,0,0,,1,0.1,0.1,2,2,1,0,2
1,Chris Wood,20.0,nz NZL,FW,30-326,5,2,2,100.0,22,6,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Joelinton,7.0,br BRA,LW,26-076,90,45,53,84.9,596,162,28,31,90.3,11,14,78.6,2,2,100.0,0,0.1,0.0,2,2,0,0,7
3,Miguel Almirón,24.0,py PAR,RW,28-261,85,40,50,80.0,534,109,27,31,87.1,12,16,75.0,1,1,100.0,0,0.1,0.1,2,2,1,0,5
4,Allan Saint-Maximin,10.0,fr FRA,RW,25-231,5,2,2,100.0,33,0,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Joe Willock,28.0,eng ENG,LM,23-070,70,25,35,71.4,424,114,15,18,83.3,7,10,70.0,3,4,75.0,0,0.0,0.1,0,3,1,1,4
6,Jacob Murphy,23.0,eng ENG,LM,27-247,20,5,11,45.5,79,24,3,4,75.0,2,4,50.0,0,0,,0,0.2,0.2,1,0,1,1,1
7,Bruno Guimarães,39.0,br BRA,CM,24-347,82,61,74,82.4,1085,419,29,33,87.9,23,27,85.2,9,12,75.0,0,0.1,0.1,2,5,4,0,11
8,Jonjo Shelvey,8.0,eng ENG,CM,30-244,8,6,9,66.7,123,36,2,2,100.0,2,4,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
9,Sean Longstaff,36.0,eng ENG,RM,24-364,90,41,56,73.2,682,187,23,27,85.2,15,16,93.8,3,8,37.5,0,0.2,0.2,1,4,1,1,3
10,Dan Burn,33.0,eng ENG,LB,30-173,90,46,57,80.7,707,298,22,27,81.5,22,24,91.7,1,4,25.0,0,0.0,0.0,0,2,0,0,4
11,Sven Botman,4.0,nl NED,CB,22-290,70,32,38,84.2,651,307,13,13,100.0,13,15,86.7,6,8,75.0,0,0.0,0.0,0,0,0,0,3
12,Matt Targett,13.0,eng ENG,CB,27-041,20,8,11,72.7,205,114,1,2,50.0,6,6,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2
13,Fabian Schär,5.0,ch SUI,CB,30-313,82,40,50,80.0,799,463,15,19,78.9,19,22,86.4,6,9,66.7,0,0.0,0.0,1,6,1,0,4
14,Jamaal Lascelles,6.0,eng ENG,CB,28-352,8,4,5,80.0,63,16,1,2,50.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
15,Kieran Trippier,2.0,eng ENG,RB,32-040,90,63,77,81.8,1172,399,26,29,89.7,27,29,93.1,9,17,52.9,1,1.0,1.3,4,4,3,1,6
16,Nick Pope,22.0,eng ENG,GK,30-193,90,12,19,63.2,334,205,3,3,100.0,4,5,80.0,5,11,45.5,0,0.0,0.0,0,0,0,0,0
17,17 Players,,,,,990,446,567,78.7,7655,2906,221,257,86.0,171,200,85.5,47,80,58.8,2,1.9,2.0,15,33,13,4,54
