,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,9.0,eng ENG,FW,30-244,85,0,0,0,2,1,1,0,0,0,0,0,0,2,1,2,33.3
1,Chris Wood,20.0,nz NZL,FW,30-326,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Joelinton,7.0,br BRA,LW,26-076,90,1,0,0,1,0,0,2,1,2,0,0,0,7,3,1,75.0
3,Miguel Almirón,24.0,py PAR,RW,28-261,85,0,0,0,2,1,1,1,0,1,0,0,0,3,0,0,
4,Allan Saint-Maximin,10.0,fr FRA,RW,25-231,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
5,Joe Willock,28.0,eng ENG,LM,23-070,70,0,0,0,0,0,0,1,1,2,0,0,0,6,0,0,
6,Jacob Murphy,23.0,eng ENG,LM,27-247,20,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,
7,Bruno Guimarães,39.0,br BRA,CM,24-347,82,0,0,0,0,4,0,1,3,0,0,0,0,11,0,1,0.0
8,Jonjo Shelvey,8.0,eng ENG,CM,30-244,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,Sean Longstaff,36.0,eng ENG,RM,24-364,90,0,0,0,2,0,0,2,0,1,0,0,0,5,1,2,33.3
10,Dan Burn,33.0,eng ENG,LB,30-173,90,0,0,0,1,1,0,1,0,1,0,0,0,4,4,1,80.0
11,Sven Botman,4.0,nl NED,CB,22-290,70,0,0,0,1,0,0,0,1,0,0,0,0,4,3,0,100.0
12,Matt Targett,13.0,eng ENG,CB,27-041,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
13,Fabian Schär,5.0,ch SUI,CB,30-313,82,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,
14,Jamaal Lascelles,6.0,eng ENG,CB,28-352,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
15,Kieran Trippier,2.0,eng ENG,RB,32-040,90,0,0,0,0,2,0,4,0,2,0,0,0,7,0,1,0.0
16,Nick Pope,22.0,eng ENG,GK,30-193,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
17,17 Players,,,,,990,1,0,0,11,10,2,13,6,9,0,0,0,60,13,8,61.9
