,num,joueur
0,5,Jan Vertonghen
1,10,Harry Kane
2,15,Eric Dier
3,17,Moussa Sissoko
4,19,Mousa Dembélé
5,20,Dele Alli
6,23,Christian Eriksen
7,33,Ben Davies
8,37,Kyle Walker-Peters
9,,
10,13,Michel Vorm
