,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexandre Lacazette,9.0,fr FRA,FW,30-295,77,10,10,0,0,0,0,0,0,0,0,0,0,7,0,1
1,Eddie Nketiah,30.0,eng ENG,FW,22-293,13,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
2,Emile Smith Rowe,10.0,eng ENG,"LW,LM",21-234,90,43,42,1,0,0,1,1,0,1,1,0,0,36,0,1
3,Bukayo Saka,7.0,eng ENG,RW,20-195,68,31,27,4,0,0,0,4,1,3,2,0,0,21,0,2
4,Nicolas Pépé,19.0,ci CIV,"AM,RM",26-294,22,9,8,0,0,0,0,0,0,0,0,0,0,6,1,0
5,Martin Ødegaard,8.0,no NOR,AM,23-092,85,46,44,2,1,0,1,0,0,0,0,0,0,45,0,0
6,Rob Holding,16.0,eng ENG,"CB,RW",26-180,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Granit Xhaka,34.0,ch SUI,"DM,CM",29-173,90,63,59,4,4,0,0,0,0,0,0,0,0,60,0,1
8,Thomas Partey,5.0,gh GHA,"DM,CM",28-279,90,51,51,0,0,1,1,0,0,0,0,0,0,45,0,0
9,Kieran Tierney,3.0,sct SCO,LB,24-287,90,74,64,10,0,0,1,5,10,0,0,0,0,55,0,5
10,Gabriel Dos Santos,6.0,br BRA,CB,24-090,90,64,62,2,2,0,0,0,0,0,0,0,0,61,0,0
11,Ben White,4.0,eng ENG,CB,24-162,90,61,60,1,1,0,0,0,0,0,0,0,0,51,0,0
12,Cédric Soares,17.0,pt POR,RB,30-200,90,73,60,13,3,0,0,4,9,1,0,0,0,61,0,0
13,Bernd Leno,1.0,de GER,GK,30-015,90,24,10,14,3,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,557,505,51,14,1,4,14,20,5,3,0,0,469,1,10
