,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Cristiano Ronaldo,7.0,pt POR,FW,37-063,90,38,0,2,18,18,5,38,1,1,100.0,0,0.0,26,124,53,2,1,2,4,2,34,8
1,Marcus Rashford,10.0,eng ENG,LW,24-160,63,39,1,2,18,19,5,39,3,0,0.0,3,100.0,19,63,11,0,1,0,3,3,26,4
2,Anthony Elanga,36.0,se SWE,LW,19-347,27,21,0,4,5,12,3,21,1,0,0.0,1,100.0,11,58,23,1,0,0,4,1,12,2
3,Jadon Sancho,25.0,eng ENG,RW,22-015,90,58,0,7,19,32,4,58,2,2,100.0,0,0.0,45,327,236,9,5,3,1,0,43,11
4,Bruno Fernandes,18.0,pt POR,AM,27-213,90,98,2,11,50,37,3,98,1,1,100.0,0,0.0,71,290,137,3,1,2,1,0,76,4
5,Nemanja Matić,31.0,rs SRB,DM,33-251,63,78,2,17,49,12,0,78,1,0,0.0,1,100.0,50,316,186,1,0,0,2,1,52,1
6,Juan Mata,8.0,es ESP,DM,33-346,27,30,0,4,9,17,2,30,0,0,,0,,20,78,45,0,0,0,1,0,20,1
7,Fred,17.0,br BRA,DM,29-035,35,33,0,8,20,5,1,33,1,0,0.0,1,100.0,21,56,20,0,0,0,0,1,23,0
8,Paul Pogba,6.0,fr FRA,DM,29-025,55,60,1,13,33,15,0,60,3,2,66.7,1,33.3,50,269,175,2,2,0,2,0,52,1
9,Alex Telles,27.0,br BRA,LB,29-115,90,106,3,20,41,45,6,106,1,1,100.0,0,0.0,76,471,283,5,3,1,1,0,77,18
10,Harry Maguire,5.0,eng ENG,CB,29-035,90,81,6,31,37,14,5,81,0,0,,0,,49,233,137,1,0,0,0,0,52,2
11,Victor Lindelöf,2.0,se SWE,CB,27-266,90,76,8,38,33,5,3,76,0,0,,0,,45,298,205,1,1,0,2,0,45,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,24-134,90,77,3,29,23,28,5,77,6,3,50.0,3,50.0,41,229,123,3,4,1,3,0,34,4
13,David de Gea,1.0,es ESP,GK,31-153,90,30,26,29,1,0,0,30,0,0,,0,,19,59,26,0,0,0,0,0,14,0
14,14 Players,,,,,990,825,52,215,356,259,42,825,20,10,50.0,10,50.0,543,2871,1660,28,18,9,24,8,560,56
