,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Mason Greenwood,11.0,eng ENG,"FW,RW",19-317,90,27,25,2,0,3,0,2,0,2,2,0,0,22,0,0
1,Paul Pogba,6.0,fr FRA,LW,28-152,74,33,32,1,1,2,3,0,0,0,0,0,0,25,0,1
2,Anthony Martial,9.0,fr FRA,FW,25-252,16,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1
3,Daniel James,21.0,wls WAL,RW,23-277,74,19,19,0,0,0,0,2,0,0,0,0,0,13,0,1
4,Jadon Sancho,25.0,eng ENG,LW,21-142,16,14,13,1,0,1,0,0,1,0,0,0,0,10,0,0
5,Bruno Fernandes,18.0,pt POR,AM,26-340,90,32,29,2,0,1,1,3,0,0,0,0,0,21,1,2
6,Fred,17.0,br BRA,DM,28-162,90,39,37,1,1,1,0,0,0,0,0,0,0,29,1,0
7,Scott McTominay,39.0,sct SCO,DM,24-249,68,32,28,4,4,0,0,0,0,0,0,0,0,27,0,1
8,Nemanja Matić,31.0,rs SRB,DM,33-013,22,16,15,1,1,0,0,0,0,0,0,0,0,14,0,0
9,Luke Shaw,23.0,eng ENG,LB,26-033,90,47,33,14,0,1,0,3,11,3,0,3,0,39,0,1
10,Harry Maguire,5.0,eng ENG,CB,28-162,90,49,47,2,2,0,0,0,0,0,0,0,0,38,0,1
11,Victor Lindelöf,2.0,se SWE,CB,27-028,90,60,60,0,0,1,1,0,0,0,0,0,0,47,0,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-261,90,54,39,15,0,0,0,1,15,0,0,0,0,42,0,2
13,David de Gea,1.0,es ESP,GK,30-280,90,36,22,14,2,0,0,0,0,0,0,0,0,31,0,0
14,14 Players,,,,,990,465,406,57,11,10,5,11,27,5,2,3,0,363,2,10
