,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Mason Greenwood,11.0,eng ENG,"FW,RW",19-317,90,38,0,3,16,21,2,38,9,5,55.6,4,44.4,28,180,111,3,3,2,3,2,28,6
1,Paul Pogba,6.0,fr FRA,LW,28-152,74,46,1,3,23,20,3,46,2,1,50.0,1,50.0,29,125,73,2,3,1,6,3,35,6
2,Anthony Martial,9.0,fr FRA,FW,25-252,16,7,0,1,6,1,0,7,2,2,100.0,0,0.0,5,57,25,0,0,0,0,0,6,1
3,Daniel James,21.0,wls WAL,RW,23-277,74,34,1,2,13,19,5,34,1,0,0.0,1,100.0,16,132,48,2,1,1,3,1,21,10
4,Jadon Sancho,25.0,eng ENG,LW,21-142,16,15,0,1,8,6,0,15,2,1,50.0,1,50.0,8,44,24,1,1,0,0,0,13,0
5,Bruno Fernandes,18.0,pt POR,AM,26-340,90,41,0,1,27,13,3,41,1,0,0.0,1,100.0,25,150,73,3,1,0,2,1,31,6
6,Fred,17.0,br BRA,DM,28-162,90,51,2,7,37,7,1,51,1,0,0.0,1,100.0,26,91,43,1,0,0,2,0,35,1
7,Scott McTominay,39.0,sct SCO,DM,24-249,68,45,3,11,30,6,2,45,2,1,50.0,1,50.0,19,107,49,2,0,1,1,1,21,2
8,Nemanja Matić,31.0,rs SRB,DM,33-013,22,19,2,8,10,2,0,19,0,0,,0,,9,57,29,1,2,0,0,0,11,0
9,Luke Shaw,23.0,eng ENG,LB,26-033,90,51,2,16,23,12,2,51,0,0,,0,,24,154,69,1,1,1,1,2,27,5
10,Harry Maguire,5.0,eng ENG,CB,28-162,90,56,5,29,25,2,1,56,1,1,100.0,0,0.0,29,267,201,1,0,0,0,1,38,0
11,Victor Lindelöf,2.0,se SWE,CB,27-028,90,68,9,37,29,2,0,68,0,0,,0,,37,416,342,1,0,0,1,0,48,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-261,90,60,0,10,36,15,1,60,3,1,33.3,2,66.7,27,247,85,2,2,1,1,0,28,2
13,David de Gea,1.0,es ESP,GK,30-280,90,37,35,37,0,0,0,37,0,0,,0,,17,66,34,0,0,0,0,0,17,0
14,14 Players,,,,,990,568,60,166,283,126,20,568,24,12,50.0,12,50.0,299,2093,1206,20,14,7,20,11,359,39
