,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Roberto Firmino,9.0,br BRA,FW,27-067,80,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0
1,Jordan Henderson,14.0,eng ENG,CM,28-174,10,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
2,Mohamed Salah,11.0,eg EGY,FW,26-176,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Naby Keïta,8.0,gn GUI,LM,23-301,64,1,0,0,1,0,0,3,0.0,3,3,1,2,0,1,3,0
4,Adam Lallana,20.0,eng ENG,LM,30-212,26,1,0,0,0,1,0,0,,0,2,0,2,0,1,1,0
5,Fabinho,3.0,br BRA,CM,25-046,90,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,3,0
6,Georginio Wijnaldum,5.0,nl NED,"CM,RM",28-027,90,1,0,0,1,0,0,0,,0,2,1,1,0,1,1,0
7,Xherdan Shaqiri,23.0,ch SUI,RM,27-059,64,2,0,1,1,0,2,3,66.7,1,0,0,0,0,2,0,0
8,Sadio Mané,10.0,sn SEN,"RM,FW",26-242,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Andrew Robertson,26.0,sct SCO,LB,24-272,90,4,2,2,2,0,0,0,,0,4,0,4,0,4,3,0
10,Virgil van Dijk,4.0,nl NED,CB,27-153,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,3,0
11,Joël Matip,32.0,cm CMR,CB,27-122,90,3,3,0,2,1,2,2,100.0,0,0,0,0,2,5,3,0
12,James Milner,7.0,eng ENG,RB,32-338,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
13,Alisson,13.0,br BRA,GK,26-067,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,13,6,4,7,2,5,11,45.5,6,16,3,13,7,20,21,0
