,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,FW,27-067,80,33,38,86.8,344,109,21,24,87.5,8,9,88.9,0,0,,1,0.1,0.1,1,4,2,0,5
1,Jordan Henderson,14.0,eng ENG,CM,28-174,10,11,14,78.6,147,36,6,9,66.7,3,3,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2
2,Mohamed Salah,11.0,eg EGY,FW,26-176,90,38,46,82.6,387,48,28,32,87.5,3,5,60.0,2,2,100.0,0,0.1,0.1,2,0,1,0,2
3,Naby Keïta,8.0,gn GUI,LM,23-301,64,30,33,90.9,404,129,18,21,85.7,6,6,100.0,3,3,100.0,0,0.0,0.0,0,3,1,0,4
4,Adam Lallana,20.0,eng ENG,LM,30-212,26,13,18,72.2,109,23,10,13,76.9,2,3,66.7,0,1,0.0,0,0.0,0.2,0,1,1,0,1
5,Fabinho,3.0,br BRA,CM,25-046,90,62,75,82.7,985,277,33,37,89.2,21,26,80.8,6,7,85.7,0,0.0,0.0,0,5,0,0,3
6,Georginio Wijnaldum,5.0,nl NED,"CM,RM",28-027,90,56,65,86.2,823,185,31,33,93.9,21,22,95.5,3,5,60.0,0,0.0,0.0,1,6,0,0,5
7,Xherdan Shaqiri,23.0,ch SUI,RM,27-059,64,30,39,76.9,565,152,16,17,94.1,8,10,80.0,6,9,66.7,0,0.1,0.3,1,4,2,0,7
8,Sadio Mané,10.0,sn SEN,"RM,FW",26-242,26,9,11,81.8,130,14,7,8,87.5,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
9,Andrew Robertson,26.0,sct SCO,LB,24-272,90,65,79,82.3,1152,369,29,34,85.3,29,33,87.9,7,10,70.0,0,0.0,0.1,1,5,3,1,4
10,Virgil van Dijk,4.0,nl NED,CB,27-153,90,67,74,90.5,1279,272,21,24,87.5,40,41,97.6,4,6,66.7,0,0.0,0.0,0,3,0,0,0
11,Joël Matip,32.0,cm CMR,CB,27-122,90,58,68,85.3,1189,275,13,15,86.7,38,39,97.4,7,13,53.8,0,0.0,0.0,0,3,0,0,2
12,James Milner,7.0,eng ENG,RB,32-338,90,58,77,75.3,965,336,31,34,91.2,16,21,76.2,9,16,56.3,0,0.0,0.1,0,6,1,0,3
13,Alisson,13.0,br BRA,GK,26-067,90,27,37,73.0,775,476,3,3,100.0,16,16,100.0,8,18,44.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,557,674,82.6,9254,2701,267,304,87.8,213,236,90.3,56,91,61.5,1,0.3,1.0,6,42,11,1,39
