,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Kenneth Zohore,10.0,dk DEN,FW,24-206,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
1,Danny Ward,9.0,eng ENG,FW,26-257,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Josh Murphy,11.0,eng ENG,LM,23-182,90,1,1,1,0,0,0,0,,0,1,0,1,1,2,2,0
3,Harry Arter,7.0,ie IRL,CM,28-240,90,3,1,1,1,1,0,1,0.0,1,1,0,1,2,5,1,0
4,Víctor Camarasa,21.0,es ESP,CM,24-089,74,2,1,1,1,0,0,0,,0,0,0,0,0,2,2,0
5,Bobby Reid,14.0,jm JAM,FW,25-204,16,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
6,Nathaniel Mendez-Laing,19.0,gt GUA,RM,26-132,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Callum Paterson,13.0,sct SCO,RM,23-316,81,3,3,1,2,0,0,1,0.0,1,0,0,0,4,7,0,0
8,Joe Ralls,8.0,eng ENG,"DM,CM",24-317,90,2,2,2,0,0,0,0,,0,1,0,1,3,5,2,0
9,Joe Bennett,3.0,eng ENG,LB,28-150,90,3,2,2,1,0,0,0,,0,0,0,0,0,3,2,0
10,Sol Bamba,22.0,ci CIV,CB,33-224,90,2,1,2,0,0,0,1,0.0,1,1,1,0,2,4,10,0
11,Sean Morrison,4.0,eng ENG,CB,27-229,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,1
12,Bruno Ecuele Manga,5.0,ga GAB,RB,30-040,90,2,1,0,2,0,0,0,,0,1,1,0,0,2,3,0
13,Neil Etheridge,1.0,ph PHI,GK,28-199,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,19,13,11,7,1,0,3,0.0,3,5,2,3,12,31,33,1
