,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Kenneth Zohore,10.0,dk DEN,FW,24-206,58,15,2,2,3,10,0,15,0,0,,0,,6,30,4,0,0,0,1,3,10,6
1,Danny Ward,9.0,eng ENG,FW,26-257,32,9,1,1,1,7,2,9,0,0,,0,,6,39,1,0,0,0,0,2,7,5
2,Josh Murphy,11.0,eng ENG,LM,23-182,90,44,0,9,12,24,4,44,4,0,0.0,4,100.0,20,161,78,2,2,2,5,1,21,4
3,Harry Arter,7.0,ie IRL,CM,28-240,90,53,0,7,31,16,0,53,0,0,,0,,25,210,125,3,1,0,0,0,32,2
4,Víctor Camarasa,21.0,es ESP,CM,24-089,74,24,2,5,9,10,0,24,1,1,100.0,0,0.0,11,52,17,0,0,0,1,2,15,0
5,Bobby Reid,14.0,jm JAM,FW,25-204,16,10,0,1,2,7,3,10,0,0,,0,,5,21,6,1,0,0,2,0,8,1
6,Nathaniel Mendez-Laing,19.0,gt GUA,RM,26-132,9,6,0,0,3,3,2,6,2,2,100.0,0,0.0,3,27,16,0,1,0,0,0,2,0
7,Callum Paterson,13.0,sct SCO,RM,23-316,81,32,0,7,14,12,2,32,1,0,0.0,1,100.0,11,53,1,0,0,0,1,1,18,1
8,Joe Ralls,8.0,eng ENG,"DM,CM",24-317,90,60,1,12,31,17,1,60,0,0,,0,,31,195,106,4,1,0,0,0,30,0
9,Joe Bennett,3.0,eng ENG,LB,28-150,90,42,3,10,20,13,0,42,0,0,,0,,13,45,11,0,1,0,1,0,18,4
10,Sol Bamba,22.0,ci CIV,CB,33-224,90,36,10,22,13,3,1,36,0,0,,0,,15,73,34,0,2,0,1,0,12,0
11,Sean Morrison,4.0,eng ENG,CB,27-229,90,55,6,26,21,8,1,55,0,0,,0,,12,70,51,0,0,0,0,0,17,1
12,Bruno Ecuele Manga,5.0,ga GAB,RB,30-040,90,53,4,11,27,15,0,53,0,0,,0,,16,43,29,1,0,0,2,0,19,1
13,Neil Etheridge,1.0,ph PHI,GK,28-199,90,30,18,29,1,0,0,30,0,0,,0,,14,115,77,0,0,0,0,0,10,0
14,14 Players,,,,,990,469,47,142,188,145,16,469,8,3,37.5,5,62.5,188,1134,556,11,8,2,14,9,219,25
