,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kenneth Zohore,10.0,dk DEN,FW,24-206,58,0,0,0,4,0,0,1,0,0,0,0,0,1,0,3,0.0
1,Danny Ward,9.0,eng ENG,FW,26-257,32,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,100.0
2,Josh Murphy,11.0,eng ENG,LM,23-182,90,0,0,0,0,3,0,5,1,1,0,0,0,4,2,0,100.0
3,Harry Arter,7.0,ie IRL,CM,28-240,90,1,0,0,1,0,0,0,2,1,0,0,0,6,0,0,
4,Víctor Camarasa,21.0,es ESP,CM,24-089,74,0,0,0,1,1,0,0,0,1,0,0,0,1,2,2,50.0
5,Bobby Reid,14.0,jm JAM,FW,25-204,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
6,Nathaniel Mendez-Laing,19.0,gt GUA,RM,26-132,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,33.3
7,Callum Paterson,13.0,sct SCO,RM,23-316,81,0,0,0,1,1,0,0,4,3,0,0,0,3,6,8,42.9
8,Joe Ralls,8.0,eng ENG,"DM,CM",24-317,90,0,0,0,2,0,0,5,3,2,0,0,0,9,3,1,75.0
9,Joe Bennett,3.0,eng ENG,LB,28-150,90,0,0,0,0,2,0,1,0,2,0,0,0,4,1,1,50.0
10,Sol Bamba,22.0,ci CIV,CB,33-224,90,0,0,0,0,0,0,0,2,1,0,0,0,4,6,5,54.5
11,Sean Morrison,4.0,eng ENG,CB,27-229,90,0,0,0,0,1,0,0,0,0,0,0,0,1,8,1,88.9
12,Bruno Ecuele Manga,5.0,ga GAB,RB,30-040,90,0,0,0,1,0,0,3,0,1,0,0,0,6,4,4,50.0
13,Neil Etheridge,1.0,ph PHI,GK,28-199,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,10,8,1,15,12,13,0,0,0,42,35,27,56.5
