,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Jesé,11.0,es ESP,FW,25-014,62,18,0,1,13,4,1,18,2,1,50.0,1,50.0,14,71,15,1,0,0,2,3,15,4
1,Peter Crouch,25.0,eng ENG,FW,37-041,28,9,0,0,5,4,2,9,0,0,,0,,5,16,3,0,0,0,0,2,10,0
2,Eric Maxim Choupo-Moting,10.0,cm CMR,"LW,LM",28-354,90,35,2,11,18,6,1,35,2,0,0.0,2,100.0,16,47,16,0,0,0,4,0,23,3
3,Xherdan Shaqiri,22.0,ch SUI,"RW,RM",26-153,90,21,0,5,6,11,0,21,3,3,100.0,0,0.0,16,144,70,2,2,0,1,0,14,4
4,Badou Ndiaye,27.0,sn SEN,"LM,CM",27-136,90,35,3,11,16,8,0,35,1,1,100.0,0,0.0,15,46,20,0,0,0,2,2,19,0
5,Geoff Cameron,20.0,us USA,CM,32-244,87,32,5,7,24,1,0,32,2,1,50.0,1,50.0,14,46,8,0,0,0,1,0,11,0
6,Ramadan Sobhi,32.0,eg EGY,FW,21-048,3,1,0,0,1,0,0,1,1,1,100.0,0,0.0,1,40,16,1,0,0,0,0,1,0
7,Joe Allen,4.0,wls WAL,"RM,CM",27-363,90,31,2,9,16,6,0,31,0,0,,0,,16,74,38,1,1,0,3,1,16,0
8,Kostas Stafylidis,21.0,gr GRE,LB,24-100,90,55,5,20,27,8,0,55,0,0,,0,,22,77,24,0,1,0,1,0,22,0
9,Bruno Martins Indi,15.0,nl NED,CB,26-032,90,24,3,9,13,2,1,24,0,0,,0,,11,23,7,0,0,0,0,0,11,0
10,Kurt Zouma,6.0,fr FRA,CB,23-136,90,27,2,15,13,0,0,27,1,0,0.0,1,100.0,12,65,16,0,0,0,0,0,11,0
11,Moritz Bauer,2.0,at AUT,RB,26-046,90,39,4,13,17,11,0,39,3,2,66.7,1,33.3,10,85,23,1,1,0,0,2,10,1
12,Jack Butland,1.0,eng ENG,GK,25-002,90,45,29,44,1,0,0,45,0,0,,0,,12,87,32,0,0,0,0,0,17,0
13,13 Players,,,,,990,372,55,145,170,61,5,372,15,9,60.0,6,40.0,164,821,288,6,5,0,14,10,180,12
