,num,joueur
0,1,Fraser Forster
1,2,Cédric Soares
2,3,Maya Yoshida
3,8,Steven Davis
4,11,Dušan Tadić
5,16,James Ward-Prowse
6,20,Manolo Gabbiadini
7,21,Ryan Bertrand
8,22,Nathan Redmond
9,23,Pierre Højbjerg
10,24,Jack Stephens
