,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Ings,20.0,eng ENG,FW,29-288,73,20,1,3,7,10,4,20,2,1,50.0,1,50.0,13,58,34,2,1,2,2,1,16,8
1,Ashley Young,18.0,eng ENG,DM,36-302,17,25,1,5,15,5,0,25,0,0,,0,,13,74,30,1,0,0,0,0,21,1
2,Ollie Watkins,11.0,eng ENG,FW,26-128,90,42,0,1,23,20,8,42,0,0,,0,,26,148,77,1,1,2,6,0,32,8
3,Emi Buendía,10.0,ar ARG,AM,25-133,79,43,0,4,22,17,2,43,1,0,0.0,1,100.0,24,94,28,0,2,0,4,0,32,1
4,Philippe Coutinho,23.0,br BRA,AM,29-329,11,27,0,2,17,8,0,27,0,0,,0,,18,57,44,1,1,0,1,0,25,1
5,Douglas Luiz,6.0,br BRA,"LM,DM",23-363,90,65,2,11,43,11,1,65,2,0,0.0,2,100.0,30,89,51,1,0,0,1,0,44,2
6,John McGinn,7.0,sct SCO,"RM,RW",27-201,90,39,0,6,24,9,0,39,0,0,,0,,23,101,60,2,0,0,0,0,28,5
7,Calum Chambers,16.0,eng ENG,DM,27-107,68,37,1,15,20,2,0,37,0,0,,0,,11,20,12,0,0,0,1,1,18,0
8,Carney Chukwuemeka,33.0,eng ENG,"LW,DM",18-199,22,20,0,5,8,7,3,20,4,2,50.0,2,50.0,16,97,62,3,1,3,1,1,18,0
9,Lucas Digne,27.0,fr FRA,LB,28-291,90,61,2,16,22,24,1,61,0,0,,0,,28,132,60,3,3,1,0,1,29,7
10,Tyrone Mings,5.0,eng ENG,CB,29-055,90,64,12,47,15,2,0,64,0,0,,0,,35,119,65,0,0,0,0,0,35,1
11,Ezri Konsa,4.0,eng ENG,CB,24-196,90,51,11,38,11,2,0,51,1,0,0.0,1,100.0,25,50,21,0,0,0,0,2,30,0
12,Matty Cash,2.0,pl POL,RB,24-273,90,64,2,25,31,9,1,64,6,3,50.0,3,50.0,33,248,128,5,1,1,1,0,35,3
13,Emiliano Martínez,1.0,ar ARG,GK,29-247,90,43,39,43,0,0,0,43,0,0,,0,,27,161,109,0,0,0,0,0,17,0
14,14 Players,,,,,990,601,71,221,258,126,20,601,16,6,37.5,10,62.5,322,1448,781,19,10,9,17,6,380,37
