,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marcus Rashford,10.0,eng ENG,"FW,LW",21-080,89,1,0,0,2,2,0,1,0,1,0,0,0,1,0,1,0.0
1,Matteo Darmian,36.0,it ITA,LW,29-048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Anthony Martial,11.0,fr FRA,LW,23-045,82,0,0,0,1,2,1,2,0,1,0,0,0,5,1,0,100.0
3,Romelu Lukaku,9.0,be BEL,FW,25-251,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,60.0
4,Jesse Lingard,14.0,eng ENG,RW,26-035,74,0,0,0,2,0,0,0,0,0,0,0,0,3,1,1,50.0
5,Juan Mata,8.0,es ESP,RW,30-266,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
6,Paul Pogba,6.0,fr FRA,"LM,AM",25-310,90,0,0,0,1,1,0,0,0,1,1,0,0,6,0,3,0.0
7,Nemanja Matić,31.0,rs SRB,"CM,DM",30-171,90,0,0,0,1,1,0,0,0,2,0,0,0,10,3,4,42.9
8,Ander Herrera,21.0,es ESP,"RM,DM",29-158,90,0,0,0,1,3,0,1,2,0,0,0,0,4,0,3,0.0
9,Diogo Dalot,20.0,pt POR,LB,19-307,90,0,0,0,0,0,0,0,1,2,0,0,0,5,2,1,66.7
10,Phil Jones,4.0,eng ENG,CB,26-332,90,0,0,0,1,1,0,0,0,0,0,0,0,5,1,1,50.0
11,Victor Lindelöf,2.0,se SWE,CB,24-186,90,0,0,0,0,0,0,0,0,0,0,0,0,4,6,3,66.7
12,Ashley Young,18.0,eng ENG,RB,33-194,90,0,0,0,2,1,0,12,2,2,0,0,0,1,1,1,50.0
13,David de Gea,1.0,es ESP,GK,28-073,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,1,0,0,11,11,1,16,5,9,1,0,0,46,19,20,48.7
