,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Danny Welbeck,18.0,eng ENG,FW,31-162,90,20,0,0,6,14,5,20,1,1,100.0,0,0.0,11,44,12,0,0,0,0,2,18,9
1,Alexis Mac Allister,10.0,ar ARG,AM,23-134,66,36,0,4,15,18,2,36,1,0,0.0,1,100.0,22,93,66,2,2,0,1,1,28,2
2,Adam Webster,4.0,eng ENG,CB,27-123,24,13,2,9,3,1,1,13,0,0,,0,,6,26,21,0,0,0,0,0,10,0
3,Pascal Groß,13.0,de GER,AM,30-326,90,60,0,6,21,34,10,60,2,1,50.0,1,50.0,21,132,98,4,1,0,0,0,34,10
4,Moisés Caicedo,25.0,ec ECU,CM,20-186,90,48,6,10,26,12,1,48,0,0,,0,,11,61,32,0,0,0,0,0,25,0
5,Yves Bissouma,8.0,ml MLI,CM,25-250,90,52,2,9,33,10,0,52,3,1,33.3,2,66.7,15,67,32,0,2,0,2,2,29,0
6,Leandro Trossard,11.0,be BEL,"WB,AM",27-154,82,43,2,6,9,29,11,43,0,0,,0,,27,172,110,6,1,3,2,2,31,8
7,Neal Maupay,9.0,fr FRA,AM,25-266,8,2,0,0,1,1,0,2,0,0,,0,,1,11,8,0,1,0,1,0,2,0
8,Solly March,20.0,eng ENG,WB,27-291,75,32,0,2,6,24,3,32,2,1,50.0,1,50.0,14,113,78,4,2,1,2,0,21,10
9,Tariq Lamptey,2.0,gh GHA,WB,21-219,15,4,0,1,2,1,0,4,0,0,,0,,1,10,8,0,0,0,0,0,2,0
10,Marc Cucurella,3.0,es ESP,"CB,WB",23-289,90,64,2,14,26,24,4,64,0,0,,0,,25,151,90,4,2,0,2,0,37,2
11,Lewis Dunk,5.0,eng ENG,CB,30-167,90,52,9,28,21,3,2,52,0,0,,0,,20,91,41,0,0,0,0,0,31,0
12,Joël Veltman,34.0,nl NED,CB,30-112,90,63,6,29,24,11,1,63,1,0,0.0,1,100.0,25,100,38,1,1,0,1,0,31,0
13,Robert Sánchez,1.0,es ESP,GK,24-170,90,36,27,35,1,0,0,36,0,0,,0,,22,131,91,0,0,0,0,0,16,0
14,14 Players,,,,,990,525,56,153,194,182,40,525,10,4,40.0,6,60.0,221,1202,725,21,12,4,11,7,315,41
