,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Yannick Bolasie,7.0,cd COD,FW,28-216,60,20,20,0,0,0,0,4,0,0,0,0,0,13,0,1
1,Aaron Lennon,12.0,eng ENG,AM,30-254,30,9,9,0,0,0,0,2,0,0,0,0,0,5,0,1
2,Dominic Calvert-Lewin,29.0,eng ENG,FW,20-285,60,11,11,0,0,0,0,1,0,0,0,0,0,4,0,1
3,Oumar Niasse,19.0,sn SEN,FW,27-252,30,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
4,Cuco Martina,15.0,cw CUW,"LW,WB",28-092,90,58,39,19,2,1,0,1,17,0,0,0,0,40,0,0
5,Jonjoe Kenny,43.0,eng ENG,"RW,WB",20-286,90,45,33,12,0,0,2,3,12,0,0,0,0,27,0,1
6,Gylfi Sigurðsson,18.0,is ISL,"CM,AM",28-109,90,43,34,9,6,0,0,7,0,2,1,1,0,29,0,0
7,Tom Davies,26.0,eng ENG,CM,19-179,87,31,29,1,1,0,0,0,0,0,0,0,0,24,1,1
8,Beni Baningime,54.0,cd COD,CM,19-108,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
9,Morgan Schneiderlin,2.0,fr FRA,"DM,CM",28-048,90,46,44,2,1,0,0,1,1,0,0,0,0,38,0,1
10,Michael Keane,4.0,eng ENG,CB,24-349,90,40,38,2,2,0,1,0,0,0,0,0,0,28,0,0
11,Ashley Williams,5.0,wls WAL,CB,33-125,90,26,26,0,0,0,0,0,0,0,0,0,0,18,0,1
12,Mason Holgate,30.0,eng ENG,CB,21-065,90,35,34,1,0,0,0,0,1,0,0,0,0,21,0,0
13,Jordan Pickford,1.0,eng ENG,GK,23-294,90,35,18,17,3,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,406,342,63,15,1,3,19,31,2,1,1,0,274,1,7
