,num,joueur
0,1,Nick Pope
1,5,James Tarkowski
2,6,Ben Mee
3,8,Josh Brownhill
4,11,Dwight McNeil
5,14,Connor Roberts
6,17,Aaron Lennon
7,18,Ashley Westwood
8,19,Jay Rodriguez
9,23,Erik Pieters
10,27,Matěj Vydra
