,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Paterson,13.0,sct SCO,FW,24-056,90,16,16,0,0,0,0,0,0,0,0,0,0,9,0,0
1,Josh Murphy,11.0,eng ENG,LM,23-287,84,10,10,0,0,0,0,3,0,0,0,0,0,5,0,1
2,Kadeem Harris,23.0,eng ENG,LM,25-183,6,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
3,Harry Arter,7.0,ie IRL,CM,28-345,89,31,30,1,0,0,0,2,0,0,0,0,0,20,0,2
4,Joe Ralls,8.0,eng ENG,CM,25-057,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Víctor Camarasa,21.0,es ESP,CM,24-194,90,37,29,8,2,1,1,7,0,6,5,0,0,27,0,0
6,Nathaniel Mendez-Laing,19.0,gt GUA,RM,26-237,66,18,18,0,0,0,0,1,0,0,0,0,0,13,0,1
7,Junior Hoilett,33.0,ca CAN,RM,28-186,24,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
8,Aron Gunnarsson,17.0,is ISL,DM,29-230,90,25,16,9,2,0,0,1,7,0,0,0,0,20,0,0
9,Joe Bennett,3.0,eng ENG,LB,28-255,90,26,21,5,1,1,0,1,3,1,1,0,0,14,0,0
10,Sol Bamba,22.0,ci CIV,CB,33-329,90,16,16,0,0,0,0,0,0,0,0,0,0,11,0,0
11,Sean Morrison,4.0,eng ENG,CB,27-334,90,30,26,4,0,0,0,0,4,0,0,0,0,14,0,0
12,Bruno Ecuele Manga,5.0,ga GAB,RB,30-145,90,46,31,13,2,1,0,1,11,0,0,0,0,23,2,1
13,Neil Etheridge,1.0,ph PHI,GK,28-304,90,35,19,14,3,0,0,0,0,0,0,0,0,7,2,0
14,14 Players,,,,,990,295,237,54,10,3,1,16,25,7,6,0,0,167,4,5
