,num,joueur
0,1,Neil Etheridge
1,3,Joe Bennett
2,4,Sean Morrison
3,5,Bruno Ecuele Manga
4,7,Harry Arter
5,11,Josh Murphy
6,13,Callum Paterson
7,17,Aron Gunnarsson
8,19,Nathaniel Mendez-Laing
9,21,Víctor Camarasa
10,22,Sol Bamba
