,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Eden Hazard,10.0,be BEL,FW,28-005,86,26,43,60.5,407,65,12,20,60.0,9,11,81.8,3,4,75.0,1,0.0,0.1,1,4,3,0,7
1,Olivier Giroud,18.0,fr FRA,FW,32-104,4,1,2,50.0,8,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Willian,22.0,br BRA,"LW,RW",30-156,90,49,64,76.6,661,172,33,36,91.7,16,18,88.9,0,4,0.0,0,0.1,0.1,1,2,1,0,7
3,Pedro,11.0,es ESP,RW,31-168,80,32,39,82.1,403,77,13,15,86.7,12,14,85.7,1,3,33.3,0,0.0,0.0,0,2,0,0,1
4,Callum Hudson-Odoi,20.0,eng ENG,"RW,LW",18-066,10,7,7,100.0,70,31,6,6,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,2
5,Mateo Kovačić,17.0,hr CRO,LM,24-251,62,28,32,87.5,390,110,20,22,90.9,8,9,88.9,0,0,,0,0.0,0.0,0,3,0,0,2
6,Ross Barkley,8.0,eng ENG,LM,25-038,28,23,23,100.0,387,46,11,11,100.0,8,8,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,1
7,Jorginho,5.0,it ITA,CM,27-023,90,92,102,90.2,1276,358,58,61,95.1,26,27,96.3,5,7,71.4,0,0.4,0.2,3,8,2,0,7
8,N'Golo Kanté,7.0,fr FRA,RM,27-289,90,43,55,78.2,504,113,24,28,85.7,10,13,76.9,1,1,100.0,0,0.1,0.0,1,0,2,0,5
9,Marcos Alonso,3.0,es ESP,LB,28-015,90,67,87,77.0,957,280,41,50,82.0,24,28,85.7,2,4,50.0,0,0.1,0.1,1,2,1,1,7
10,David Luiz,30.0,br BRA,CB,31-265,90,80,86,93.0,1977,650,11,11,100.0,52,53,98.1,16,20,80.0,1,0.6,0.4,2,11,2,0,14
11,Antonio Rüdiger,2.0,de GER,CB,25-315,90,73,80,91.3,1351,389,20,21,95.2,48,52,92.3,4,6,66.7,0,0.0,0.0,0,2,1,0,7
12,César Azpilicueta,28.0,es ESP,RB,29-137,90,74,99,74.7,1049,438,45,52,86.5,25,35,71.4,3,3,100.0,0,0.0,0.0,0,4,0,0,1
13,Kepa Arrizabalaga,1.0,es ESP,GK,24-101,90,27,28,96.4,615,385,7,7,100.0,14,14,100.0,6,7,85.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,622,747,83.3,10055,3114,302,342,88.3,253,283,89.4,44,62,71.0,2,1.3,0.9,9,38,13,1,61
