,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michail Antonio,9.0,jm JAM,FW,31-210,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
1,Pablo Fornals,8.0,es ESP,LW,25-244,90,2,2,1,0,1,1,4,25.0,3,4,0,4,1,3,2,0
2,Jarrod Bowen,20.0,eng ENG,RW,24-308,89,3,2,3,0,0,1,2,50.0,1,1,0,1,0,3,0,0
3,Craig Dawson,15.0,eng ENG,RW,31-171,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Saïd Benrahma,22.0,dz ALG,AM,26-075,84,1,1,0,0,1,0,2,0.0,2,1,0,1,0,1,0,0
5,Manuel Lanzini,10.0,ar ARG,AM,28-251,6,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
6,Declan Rice,41.0,eng ENG,DM,22-283,90,8,4,5,3,0,4,6,66.7,2,0,0,0,2,10,2,0
7,Tomáš Souček,28.0,cz CZE,DM,26-239,90,1,1,1,0,0,0,1,0.0,1,2,0,2,1,2,4,0
8,Aaron Cresswell,3.0,eng ENG,LB,31-313,90,2,1,1,1,0,1,1,100.0,0,2,0,2,1,3,0,0
9,Angelo Ogbonna,21.0,it ITA,CB,33-154,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,3,0
10,Kurt Zouma,4.0,fr FRA,CB,26-362,90,1,0,0,1,0,0,0,,0,1,1,0,0,1,4,0
11,Ben Johnson,31.0,eng ENG,RB,21-273,90,5,2,5,0,0,5,5,100.0,0,1,0,1,1,6,1,0
12,Łukasz Fabiański,1.0,pl POL,GK,36-189,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,23,13,16,5,2,12,22,54.5,10,14,1,13,9,32,17,0
