,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jeffrey Schlupp,15.0,gh GHA,"FW,CM",27-340,90,21,20,1,0,0,0,3,0,0,0,0,0,16,0,1
1,Jordan Ayew,9.0,gh GHA,FW,29-077,65,16,16,0,0,0,1,0,0,0,0,0,0,13,0,0
2,Christian Benteke,20.0,be BEL,FW,29-360,25,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
3,Eberechi Eze,25.0,eng ENG,LM,22-151,90,46,45,1,0,0,0,2,1,0,0,0,0,39,0,0
4,James McArthur,18.0,sct SCO,CM,33-051,81,75,71,4,2,0,0,0,1,0,0,0,0,67,0,1
5,Michy Batshuayi,23.0,be BEL,FW,27-056,9,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0
6,Cheikhou Kouyaté,8.0,sn SEN,CM,30-342,90,52,52,0,0,0,1,1,0,0,0,0,0,46,0,1
7,Andros Townsend,10.0,eng ENG,RM,29-134,66,32,27,5,0,0,0,6,0,5,1,3,0,24,0,0
8,Jaïro Riedewald,44.0,nl NED,RM,24-079,24,12,11,1,0,0,0,0,1,0,0,0,0,11,0,0
9,Patrick van Aanholt,3.0,nl NED,LB,30-090,90,94,81,13,1,0,0,12,10,2,0,2,0,73,0,0
10,Gary Cahill,24.0,eng ENG,CB,34-344,90,61,60,1,1,0,0,0,0,0,0,0,0,50,0,0
11,Scott Dann,6.0,eng ENG,CB,33-287,90,67,63,4,4,0,0,0,0,0,0,0,0,50,0,0
12,Nathaniel Clyne,17.0,eng ENG,RB,29-236,90,47,39,8,0,0,0,2,8,0,0,0,0,34,0,2
13,Vicente Guaita,31.0,es ESP,GK,33-322,90,20,15,5,1,0,0,0,0,0,0,0,0,11,0,0
14,14 Players,,,,,990,555,511,44,9,0,2,26,21,7,1,5,0,445,0,5
