,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kelechi Iheanacho,8.0,ng NGA,FW,22-066,55,0,0,0,0,1,1,0,0,0,0,0,0,2,0,3,0.0
1,Rachid Ghezzal,31.0,dz ALG,"RW,LM",26-213,35,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,
2,James Maddison,10.0,eng ENG,"LW,AM",22-015,90,0,0,0,0,2,0,8,1,1,0,0,0,3,0,0,
3,Demarai Gray,7.0,jm JAM,"RW,FW",22-163,90,1,0,0,1,0,1,3,0,2,0,0,0,5,0,2,0.0
4,Wilfred Ndidi,25.0,ng NGA,"LM,DM",21-357,90,0,0,0,1,0,0,1,1,0,0,0,0,15,1,1,50.0
5,Vicente Iborra,21.0,es ESP,CM,30-326,55,0,0,0,2,0,0,0,2,0,0,0,0,3,1,0,100.0
6,Marc Albrighton,11.0,eng ENG,"LW,RM",29-020,35,1,0,0,2,0,0,4,0,2,0,0,0,2,1,0,100.0
7,Nampalys Mendy,24.0,sn SEN,"RM,DM",26-168,78,1,0,0,1,1,0,0,1,0,0,0,0,2,0,0,
8,Shinji Okazaki,20.0,jp JPN,"FW,DM",32-236,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0
9,Ben Chilwell,3.0,eng ENG,LB,21-352,90,0,0,0,0,2,0,5,0,1,0,0,0,6,2,1,66.7
10,Jonny Evans,6.0,nir NIR,CB,30-339,90,0,0,0,3,0,0,0,4,2,0,0,0,7,2,1,66.7
11,Wes Morgan,5.0,jm JAM,CB,34-321,90,0,0,0,0,0,1,0,1,1,0,0,0,7,0,0,
12,Ricardo Pereira,14.0,pt POR,RB,25-063,90,0,0,0,0,1,0,2,3,3,0,0,0,7,1,7,12.5
13,Kasper Schmeichel,1.0,dk DEN,GK,32-033,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,12,7,3,23,13,13,0,0,0,60,8,17,32.0
