,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Kelechi Iheanacho,8.0,ng NGA,FW,22-066,55,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0
1,Rachid Ghezzal,31.0,dz ALG,"RW,LM",26-213,35,18,16,1,1,0,0,0,0,0,0,0,0,13,1,0
2,James Maddison,10.0,eng ENG,"LW,AM",22-015,90,49,38,10,3,1,0,8,0,6,3,2,0,35,1,0
3,Demarai Gray,7.0,jm JAM,"RW,FW",22-163,90,34,34,0,0,2,2,3,0,0,0,0,0,24,0,2
4,Wilfred Ndidi,25.0,ng NGA,"LM,DM",21-357,90,48,47,1,0,1,0,1,1,0,0,0,0,41,0,1
5,Vicente Iborra,21.0,es ESP,CM,30-326,55,19,19,0,0,2,1,0,0,0,0,0,0,14,0,1
6,Marc Albrighton,11.0,eng ENG,"LW,RM",29-020,35,18,17,1,0,0,0,4,1,0,0,0,0,9,0,0
7,Nampalys Mendy,24.0,sn SEN,"RM,DM",26-168,78,31,29,2,0,0,0,0,0,0,0,0,0,28,0,0
8,Shinji Okazaki,20.0,jp JPN,"FW,DM",32-236,12,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
9,Ben Chilwell,3.0,eng ENG,LB,21-352,90,54,44,10,0,0,0,5,10,0,0,0,0,32,0,1
10,Jonny Evans,6.0,nir NIR,CB,30-339,90,46,46,0,0,0,0,0,0,0,0,0,0,40,0,1
11,Wes Morgan,5.0,jm JAM,CB,34-321,90,37,37,0,0,0,0,0,0,0,0,0,0,32,0,0
12,Ricardo Pereira,14.0,pt POR,RB,25-063,90,54,38,15,0,0,0,2,15,0,0,0,0,43,1,0
13,Kasper Schmeichel,1.0,dk DEN,GK,32-033,90,40,28,12,4,0,0,0,0,0,0,0,0,28,0,0
14,14 Players,,,,,990,466,411,52,8,6,3,23,27,6,3,2,0,355,3,6
