,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michy Batshuayi,23.0,be BEL,FW,25-158,90,33,0,0,13,21,3,33,1,0,0.0,1,100.0,12,76,4,0,1,0,2,1,20,4
1,Wilfried Zaha,11.0,ci CIV,"LW,RM",26-119,90,58,0,1,20,38,8,58,9,3,33.3,6,66.7,43,406,126,5,6,4,4,4,45,19
2,Andros Townsend,10.0,eng ENG,RW,27-236,76,49,0,7,16,26,4,49,5,3,60.0,2,40.0,33,243,61,3,3,0,4,2,34,9
3,Max Meyer,7.0,de GER,CM,23-172,14,15,0,3,7,5,2,15,1,0,0.0,1,100.0,11,83,43,1,0,0,1,0,12,3
4,Jeffrey Schlupp,15.0,gh GHA,LM,26-076,90,59,0,7,40,12,3,59,4,2,50.0,2,50.0,29,182,106,1,1,0,0,1,40,6
5,Luka Milivojević,4.0,rs SRB,CM,27-336,90,112,1,14,78,21,1,111,0,0,,0,,66,502,307,6,1,0,0,1,76,0
6,James McArthur,18.0,sct SCO,RM,31-153,76,57,1,9,31,18,4,57,1,0,0.0,1,100.0,33,231,132,4,1,1,1,1,42,9
7,Christian Benteke,17.0,be BEL,FW,28-096,14,11,0,0,3,8,2,11,0,0,,0,,6,20,1,0,0,0,1,0,10,6
8,Patrick van Aanholt,3.0,nl NED,LB,28-192,90,84,3,13,49,24,0,84,1,1,100.0,0,0.0,39,198,98,2,4,0,1,1,56,2
9,Scott Dann,6.0,eng ENG,CB,32-023,90,92,4,31,61,0,0,92,1,1,100.0,0,0.0,49,381,313,3,0,0,0,0,68,0
10,James Tomkins,5.0,eng ENG,CB,29-345,90,87,2,38,44,5,5,87,0,0,,0,,31,176,136,1,0,0,2,0,59,1
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-103,90,71,1,16,38,17,0,71,0,0,,0,,26,155,79,2,0,0,2,2,34,6
12,Vicente Guaita,31.0,es ESP,GK,32-058,90,26,17,25,1,0,0,26,0,0,,0,,11,57,40,0,0,0,0,0,13,0
13,13 Players,,,,,990,754,29,164,401,195,32,753,23,10,43.5,13,56.5,389,2710,1446,28,17,5,18,13,509,65
