,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michy Batshuayi,23.0,be BEL,FW,25-158,90,1,1,0,1,0,1,1,100.0,0,2,0,2,0,1,0,0
1,Wilfried Zaha,11.0,ci CIV,"LW,RM",26-119,90,2,1,0,1,1,0,0,,0,1,0,1,0,2,0,0
2,Andros Townsend,10.0,eng ENG,RW,27-236,76,5,2,3,0,2,4,5,80.0,1,1,0,1,0,5,0,0
3,Max Meyer,7.0,de GER,CM,23-172,14,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
4,Jeffrey Schlupp,15.0,gh GHA,LM,26-076,90,1,0,0,1,0,0,1,0.0,1,3,0,3,1,2,0,0
5,Luka Milivojević,4.0,rs SRB,CM,27-336,90,2,2,2,0,0,2,3,66.7,1,2,0,2,1,3,0,0
6,James McArthur,18.0,sct SCO,RM,31-153,76,5,2,3,1,1,2,2,100.0,0,1,0,1,1,6,0,0
7,Christian Benteke,17.0,be BEL,FW,28-096,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Patrick van Aanholt,3.0,nl NED,LB,28-192,90,3,0,2,0,1,1,1,100.0,0,0,0,0,0,3,0,0
9,Scott Dann,6.0,eng ENG,CB,32-023,90,2,0,1,1,0,1,1,100.0,0,0,0,0,0,2,3,0
10,James Tomkins,5.0,eng ENG,CB,29-345,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,2,1
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-103,90,6,3,3,2,1,2,2,100.0,0,2,0,2,1,7,4,0
12,Vicente Guaita,31.0,es ESP,GK,32-058,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,28,12,14,8,6,13,16,81.3,3,12,0,12,6,34,10,1
