,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michy Batshuayi,23.0,be BEL,FW,25-158,90,0,0,0,1,0,1,0,0,1,0,0,0,5,0,1,0.0
1,Wilfried Zaha,11.0,ci CIV,"LW,RM",26-119,90,0,0,0,0,4,0,3,0,1,0,0,0,7,0,0,
2,Andros Townsend,10.0,eng ENG,RW,27-236,76,0,0,0,0,1,0,6,0,2,1,0,0,1,0,1,0.0
3,Max Meyer,7.0,de GER,CM,23-172,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
4,Jeffrey Schlupp,15.0,gh GHA,LM,26-076,90,0,0,0,0,1,0,0,1,0,0,0,0,7,3,0,100.0
5,Luka Milivojević,4.0,rs SRB,CM,27-336,90,0,0,0,0,3,0,9,1,2,0,0,0,9,1,0,100.0
6,James McArthur,18.0,sct SCO,RM,31-153,76,0,0,0,3,2,0,1,1,2,0,0,0,7,0,1,0.0
7,Christian Benteke,17.0,be BEL,FW,28-096,14,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,75.0
8,Patrick van Aanholt,3.0,nl NED,LB,28-192,90,0,0,0,0,1,0,3,0,0,0,0,0,8,0,2,0.0
9,Scott Dann,6.0,eng ENG,CB,32-023,90,1,0,0,1,0,0,0,0,0,0,0,0,7,0,2,0.0
10,James Tomkins,5.0,eng ENG,CB,29-345,90,0,0,0,1,4,0,0,1,1,0,0,0,8,3,5,37.5
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-103,90,0,0,0,2,1,0,3,1,3,0,0,0,6,1,0,100.0
12,Vicente Guaita,31.0,es ESP,GK,32-058,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
13,13 Players,,,,,990,1,0,0,8,18,1,26,6,12,1,0,0,67,11,13,45.8
