,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,36-003,90,1,0,1,0,0,0,0,,0,2,0,2,0,1,0,0
1,Harvey Barnes,7.0,eng ENG,LW,25-036,90,1,1,1,0,0,1,4,25.0,3,0,0,0,0,1,0,0
2,Marc Albrighton,11.0,eng ENG,RW,33-057,67,1,0,0,0,1,0,2,0.0,2,1,0,1,0,1,2,0
3,Kelechi Iheanacho,14.0,ng NGA,AM,26-103,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Youri Tielemans,8.0,be BEL,"AM,DM",25-252,90,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,1,0
5,Nampalys Mendy,24.0,sn SEN,DM,30-205,67,1,1,1,0,0,1,3,33.3,2,3,1,2,1,2,0,0
6,Dennis Praet,26.0,be BEL,RB,28-245,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Wilfred Ndidi,25.0,ng NGA,DM,26-029,90,3,2,2,1,0,0,0,,0,2,1,1,1,4,1,0
8,Luke Thomas,33.0,eng ENG,LB,21-218,67,1,1,1,0,0,0,2,0.0,2,2,1,1,1,2,2,0
9,Lewis Brunt,34.0,eng ENG,LB,22-069,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
10,Wout Faes,3.0,be BEL,CB,24-286,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,4,0
11,Daniel Amartey,18.0,gh GHA,CB,28-024,90,0,0,0,0,0,0,0,,0,3,3,0,0,0,1,0
12,Timothy Castagne,27.0,be BEL,"RB,RW",27-040,90,3,1,1,2,0,0,0,,0,2,0,2,0,3,3,0
13,Danny Ward,1.0,wls WAL,GK,29-206,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,7,8,3,1,3,16,18.8,13,16,6,10,5,17,16,0
