,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Romelu Lukaku,9.0,be BEL,FW,24-337,90,19,25,76.0,171,15,14,18,77.8,2,2,100.0,0,1,0.0,0,0.0,0.1,0,0,0,0,1
1,Alexis Sánchez,7.0,cl CHI,"LW,AM,RW",29-117,90,47,60,78.3,662,220,31,33,93.9,11,15,73.3,3,6,50.0,0,0.2,0.2,3,5,3,0,7
2,Juan Mata,8.0,es ESP,"RW,CM,DM",29-352,90,70,86,81.4,1158,194,32,38,84.2,24,30,80.0,8,12,66.7,0,0.2,0.2,4,7,2,0,7
3,Paul Pogba,6.0,fr FRA,"LM,DM",25-031,57,55,60,91.7,764,252,32,32,100.0,14,16,87.5,4,4,100.0,0,0.0,0.1,1,7,0,0,7
4,Anthony Martial,11.0,fr FRA,"WB,LW",22-131,33,19,30,63.3,311,122,10,13,76.9,6,7,85.7,2,5,40.0,0,0.0,0.0,0,3,0,0,1
5,Nemanja Matić,31.0,rs SRB,"CM,DM",29-257,90,111,123,90.2,1995,558,40,45,88.9,54,56,96.4,11,14,78.6,0,0.1,0.2,2,11,1,0,16
6,Ander Herrera,21.0,es ESP,RM,28-244,45,57,61,93.4,822,247,38,39,97.4,10,12,83.3,5,5,100.0,0,0.0,0.0,0,3,0,0,7
7,Jesse Lingard,14.0,eng ENG,"AM,WB",25-121,45,31,38,81.6,399,80,15,17,88.2,12,13,92.3,0,2,0.0,0,0.0,0.1,0,1,0,0,2
8,Ashley Young,18.0,eng ENG,LB,32-280,74,54,64,84.4,831,244,36,39,92.3,11,13,84.6,4,7,57.1,0,0.0,0.1,1,4,1,1,5
9,Marcus Rashford,19.0,eng ENG,AM,20-166,16,5,7,71.4,72,1,3,3,100.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
10,Victor Lindelöf,2.0,se SWE,CB,23-272,90,73,80,91.3,1218,493,38,41,92.7,29,33,87.9,6,6,100.0,0,0.0,0.0,0,4,0,0,9
11,Chris Smalling,12.0,eng ENG,CB,28-144,90,36,42,85.7,589,204,15,19,78.9,19,20,95.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1
12,Antonio Valencia,25.0,ec ECU,"RB,CB",32-254,90,84,95,88.4,1137,288,52,54,96.3,24,31,77.4,2,3,66.7,0,0.1,0.3,1,3,2,0,3
13,David de Gea,1.0,es ESP,GK,27-159,90,20,21,95.2,498,383,3,3,100.0,11,11,100.0,6,7,85.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,681,792,86.0,10627,3301,359,394,91.1,227,260,87.3,54,76,71.1,0,0.6,1.2,12,48,9,1,66
