,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patrick Bamford,9.0,eng ENG,FW,29-153,66,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Georginio Rutter,24.0,fr FRA,FW,20-291,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Degnand Gnonto,29.0,it ITA,LW,19-092,90,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0
3,Luis Sinisterra,23.0,co COL,RW,23-233,56,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0
4,Crysencio Summerville,10.0,nl NED,RW,21-098,34,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
5,Jack Harrison,11.0,eng ENG,AM,26-077,82,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,Sam Greenwood,42.0,eng ENG,AM,21-010,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Marc Roca,8.0,es ESP,DM,26-071,56,1,1,0,0,1,1,3,33.3,2,0,0,0,1,2,0,0
8,Weston McKennie,28.0,us USA,DM,24-161,34,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0
9,Tyler Adams,12.0,us USA,DM,23-356,90,5,2,2,2,1,2,2,100.0,0,2,0,2,0,5,1,0
10,Pascal Struijk,21.0,nl NED,LB,23-178,66,6,6,2,4,0,3,3,100.0,0,1,1,0,0,6,2,0
11,Junior Firpo,3.0,es ESP,LB,26-167,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
12,Maximilian Wöber,39.0,at AUT,CB,25-001,90,2,2,1,1,0,2,3,66.7,1,0,0,0,0,2,2,0
13,Liam Cooper,6.0,sct SCO,CB,31-159,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,2,0
14,Luke Ayling,2.0,eng ENG,RB,31-164,90,0,0,0,0,0,0,2,0.0,2,3,1,2,0,0,0,0
15,Illan Meslier,1.0,fr FRA,GK,22-340,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,19,14,6,11,2,8,17,47.1,9,9,2,7,2,21,9,0
