,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,29-153,66,25,0,1,7,17,3,25,0,0,,0,,9,18,0,0,0,1,4,0,17,8
1,Georginio Rutter,24.0,fr FRA,FW,20-291,24,4,0,0,0,4,0,4,0,0,,0,,5,3,1,0,0,0,2,1,6,0
2,Degnand Gnonto,29.0,it ITA,LW,19-092,90,62,0,2,14,47,5,62,9,2,22.2,6,66.7,37,246,100,4,3,1,2,1,48,20
3,Luis Sinisterra,23.0,co COL,RW,23-233,56,28,0,2,9,17,5,28,3,2,66.7,1,33.3,16,36,14,2,0,2,2,2,24,2
4,Crysencio Summerville,10.0,nl NED,RW,21-098,34,18,0,2,6,10,0,18,2,1,50.0,1,50.0,11,67,19,2,0,0,0,2,13,3
5,Jack Harrison,11.0,eng ENG,AM,26-077,82,48,0,5,21,22,1,48,2,1,50.0,1,50.0,37,181,94,3,5,0,5,3,43,11
6,Sam Greenwood,42.0,eng ENG,AM,21-010,8,6,0,1,3,2,0,6,0,0,,0,,1,0,0,0,0,0,0,0,2,0
7,Marc Roca,8.0,es ESP,DM,26-071,56,52,1,9,31,12,0,52,0,0,,0,,26,86,38,0,0,0,1,0,26,3
8,Weston McKennie,28.0,us USA,DM,24-161,34,32,1,8,18,6,0,32,0,0,,0,,18,49,23,0,0,0,0,2,21,0
9,Tyler Adams,12.0,us USA,DM,23-356,90,84,1,18,52,15,0,84,2,0,0.0,1,50.0,44,247,121,1,1,0,0,1,48,1
10,Pascal Struijk,21.0,nl NED,LB,23-178,66,85,3,19,42,24,0,85,1,0,0.0,0,0.0,38,109,48,2,2,0,1,2,37,3
11,Junior Firpo,3.0,es ESP,LB,26-167,24,19,1,3,7,10,1,19,1,1,100.0,0,0.0,10,40,21,1,2,0,2,0,10,4
12,Maximilian Wöber,39.0,at AUT,CB,25-001,90,112,4,35,72,5,1,112,0,0,,0,,80,601,454,3,1,0,0,0,82,1
13,Liam Cooper,6.0,sct SCO,CB,31-159,90,87,2,36,48,3,0,87,2,1,50.0,0,0.0,54,237,140,0,1,0,0,0,54,0
14,Luke Ayling,2.0,eng ENG,RB,31-164,90,74,0,16,30,28,3,74,3,1,33.3,2,66.7,28,122,61,0,0,0,0,0,39,5
15,Illan Meslier,1.0,fr FRA,GK,22-340,90,22,15,22,0,0,0,22,0,0,,0,,12,79,54,0,0,0,0,0,11,0
16,16 Players,,,,,990,758,28,179,360,222,19,758,25,9,36.0,12,48.0,426,2121,1188,18,15,4,19,14,481,61
