,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexandre Lacazette,9.0,fr FRA,FW,30-272,90,27,27,0,0,0,0,2,0,0,0,0,0,19,0,2
1,Gabriel Martinelli,35.0,br BRA,LW,20-251,70,25,25,0,0,0,0,1,0,0,0,0,0,19,0,0
2,Nicolas Pépé,19.0,ci CIV,"WB,LW",26-271,20,15,14,1,1,0,0,1,0,0,0,0,0,12,0,0
3,Bukayo Saka,7.0,eng ENG,"RW,WB",20-172,90,30,27,3,0,0,0,4,1,2,1,0,0,19,0,1
4,Martin Ødegaard,8.0,no NOR,AM,23-069,90,45,35,9,2,2,0,3,2,3,1,1,1,34,1,1
5,Granit Xhaka,34.0,ch SUI,"DM,CM",29-150,90,53,48,5,2,0,2,1,3,0,0,0,0,38,0,1
6,Thomas Partey,5.0,gh GHA,"DM,CM",28-256,90,56,56,0,0,1,0,0,0,0,0,0,0,50,0,0
7,Kieran Tierney,3.0,sct SCO,"LB,CB",24-264,89,71,61,9,1,0,0,4,8,0,0,0,0,57,1,0
8,Nuno Tavares,20.0,pt POR,CB,22-029,1,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
9,Gabriel Dos Santos,6.0,br BRA,CB,24-067,90,73,70,3,0,0,0,0,0,0,0,0,0,65,0,1
10,Ben White,4.0,eng ENG,CB,24-139,90,72,70,2,2,1,1,0,0,0,0,0,0,60,0,0
11,Cédric Soares,17.0,pt POR,RB,30-177,75,48,41,7,1,0,1,2,6,0,0,0,0,43,0,0
12,Eddie Nketiah,30.0,eng ENG,"FW,RB",22-270,15,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
13,Aaron Ramsdale,32.0,eng ENG,GK,23-286,90,28,24,4,1,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,551,506,43,10,4,4,18,20,5,2,1,1,446,2,6
