,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Alexandre Lacazette,9.0,fr FRA,FW,30-272,90,19,27,70.4,216,58,15,18,83.3,3,4,75.0,0,0,,0,0.1,0.1,2,3,2,0,3
1,Gabriel Martinelli,35.0,br BRA,LW,20-251,70,19,25,76.0,304,43,10,14,71.4,9,11,81.8,0,0,,0,0.2,0.2,2,0,2,0,2
2,Nicolas Pépé,19.0,ci CIV,"WB,LW",26-271,20,12,15,80.0,118,20,10,11,90.9,1,3,33.3,0,0,,0,0.0,0.1,0,0,1,0,1
3,Bukayo Saka,7.0,eng ENG,"RW,WB",20-172,90,19,30,63.3,239,91,16,20,80.0,2,6,33.3,1,2,50.0,0,0.7,0.6,6,0,1,0,1
4,Martin Ødegaard,8.0,no NOR,AM,23-069,90,34,45,75.6,517,145,19,20,95.0,13,15,86.7,1,6,16.7,0,0.1,0.2,1,1,6,0,9
5,Granit Xhaka,34.0,ch SUI,"DM,CM",29-150,90,38,53,71.7,701,260,16,22,72.7,17,21,81.0,4,6,66.7,0,0.2,0.1,2,6,2,0,9
6,Thomas Partey,5.0,gh GHA,"DM,CM",28-256,90,50,56,89.3,916,257,25,27,92.6,19,20,95.0,6,7,85.7,0,0.3,0.1,3,8,2,0,6
7,Kieran Tierney,3.0,sct SCO,"LB,CB",24-264,89,57,71,80.3,1162,459,21,23,91.3,29,33,87.9,7,13,53.8,0,0.4,0.4,2,4,2,1,7
8,Nuno Tavares,20.0,pt POR,CB,22-029,1,5,5,100.0,69,18,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,1,1,0,0,1
9,Gabriel Dos Santos,6.0,br BRA,CB,24-067,90,65,73,89.0,1139,283,25,26,96.2,38,40,95.0,2,6,33.3,0,0.0,0.0,0,2,0,0,5
10,Ben White,4.0,eng ENG,CB,24-139,90,60,72,83.3,1166,427,21,24,87.5,33,36,91.7,6,12,50.0,0,0.1,0.2,1,10,0,0,10
11,Cédric Soares,17.0,pt POR,RB,30-177,75,43,48,89.6,763,265,21,21,100.0,16,17,94.1,6,10,60.0,0,0.0,0.0,0,3,1,0,7
12,Eddie Nketiah,30.0,eng ENG,"FW,RB",22-270,15,3,3,100.0,39,18,2,2,100.0,1,1,100.0,0,0,,1,0.7,0.1,1,1,0,0,1
13,Aaron Ramsdale,32.0,eng ENG,GK,23-286,90,22,28,78.6,488,263,7,7,100.0,9,10,90.0,6,11,54.5,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,446,551,80.9,7837,2607,211,238,88.7,192,219,87.7,39,73,53.4,1,2.8,2.1,21,39,19,1,62
