,num,joueur
0,21,John Ruddy
1,5,Ryan Bennett
2,9,Raúl Jiménez
3,15,Willy Boly
4,16,Conor Coady
5,17,Morgan Gibbs-White
6,18,Diogo Jota
7,27,Romain Saïss
8,29,Rúben Vinagre
9,32,Leander Dendoncker
10,37,Adama Traoré
