,num,joueur
0,,Robert Huth
1,,Geoff Cameron
2,,Erik Pieters
3,,Ryan Shawcross
4,,Peter Crouch
5,,Marc Wilson
6,,Steven Nzonzi
7,,Glenn Whelan
8,,Matthew Etherington
9,,
10,,Thomas Sørensen
