,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Maxwel Cornet,20.0,ci CIV,FW,25-068,31,1,5,20.0,14,0,1,2,50.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
1,Matěj Vydra,27.0,cz CZE,FW,29-217,59,4,4,100.0,23,1,2,2,100.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0
2,Chris Wood,9.0,nz NZL,FW,29-362,90,17,24,70.8,199,61,10,14,71.4,4,5,80.0,0,0,,0,0.0,0.1,1,2,3,0,3
3,Dwight McNeil,11.0,eng ENG,LM,22-012,90,22,32,68.8,388,64,8,9,88.9,12,13,92.3,2,8,25.0,0,0.1,0.0,1,1,1,1,0
4,Josh Brownhill,8.0,eng ENG,CM,25-350,90,27,39,69.2,428,62,16,18,88.9,8,15,53.3,2,5,40.0,0,0.0,0.0,1,3,1,0,2
5,Ashley Westwood,18.0,eng ENG,CM,31-247,90,44,57,77.2,772,364,14,16,87.5,16,17,94.1,7,14,50.0,0,0.2,0.2,1,6,1,0,11
6,Jóhann Berg Guðmundsson,7.0,is ISL,RM,31-038,79,21,29,72.4,255,93,17,19,89.5,3,5,60.0,0,4,0.0,0,0.0,0.0,0,1,0,0,1
7,Jay Rodriguez,19.0,eng ENG,RM,32-128,11,2,2,100.0,20,11,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0
8,Charlie Taylor,3.0,eng ENG,LB,28-077,90,34,51,66.7,536,198,17,22,77.3,12,16,75.0,3,10,30.0,0,0.1,0.0,1,2,1,0,5
9,James Tarkowski,5.0,eng ENG,CB,29-015,90,31,45,68.9,758,306,6,12,50.0,15,19,78.9,10,14,71.4,0,0.0,0.0,0,4,0,0,4
10,Nathan Collins,22.0,ie IRL,CB,20-218,90,28,38,73.7,571,199,10,10,100.0,14,16,87.5,4,10,40.0,0,0.0,0.0,0,1,0,0,0
11,Matthew Lowton,2.0,eng ENG,RB,32-178,74,25,35,71.4,468,187,9,11,81.8,11,15,73.3,4,8,50.0,0,0.1,0.0,1,6,1,0,2
12,Connor Roberts,14.0,wls WAL,RB,26-072,16,6,7,85.7,139,61,2,2,100.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,3
13,Nick Pope,1.0,eng ENG,GK,29-229,90,15,28,53.6,723,687,1,1,100.0,1,1,100.0,13,26,50.0,0,0.0,0.0,0,3,0,0,0
14,14 Players,,,,,990,277,396,69.9,5294,2294,115,140,82.1,99,126,78.6,46,102,45.1,0,0.5,0.5,7,31,8,1,31
