,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Fábio Silva,17.0,pt POR,FW,19-223,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Hwang Hee-chan,26.0,kr KOR,AM,26-032,80,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0
2,Raúl Jiménez,9.0,mx MEX,AM,30-298,10,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Francisco Trincão,11.0,pt POR,AM,22-060,59,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Daniel Podence,10.0,pt POR,"AM,RW",26-129,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Leander Dendoncker,32.0,be BEL,"CM,DM",26-318,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
6,Rúben Neves,8.0,pt POR,"CM,DM",24-351,90,4,2,0,4,0,3,5,60.0,2,2,0,2,2,6,3,0
7,Fernando Marçal,5.0,br BRA,WB,33-008,75,2,2,2,0,0,2,2,100.0,0,1,0,1,0,2,5,0
8,Pedro Neto,7.0,pt POR,"LW,WB",21-355,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Ki-Jana Hoever,2.0,nl NED,"WB,RB",20-040,90,3,2,1,2,0,0,1,0.0,1,2,0,2,1,4,1,0
10,Romain Saïss,27.0,ma MAR,"CB,LB",31-338,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,5,0
11,Conor Coady,16.0,eng ENG,CB,29-002,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0
12,Max Kilman,23.0,eng ENG,CB,24-280,90,2,2,2,0,0,2,4,50.0,2,1,1,0,0,2,0,0
13,José Sá,1.0,pt POR,GK,29-041,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,13,9,7,6,0,8,13,61.5,5,8,1,7,5,18,22,0
