,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-106,90,38,2,3,21,14,3,37,2,1,50.0,1,50.0,22,116,26,0,1,0,2,2,29,3
1,Willian,20.0,br BRA,LW,34-144,90,55,2,9,18,28,2,55,1,0,0.0,1,100.0,27,215,75,2,1,0,1,1,36,4
2,Bobby Reid,14.0,jm JAM,RW,29-332,61,29,1,3,10,16,1,29,0,0,,0,,18,71,15,0,0,0,2,2,25,7
3,Daniel James,21.0,wls WAL,RW,25-051,29,16,0,1,7,8,1,16,0,0,,0,,10,55,10,0,2,0,1,2,12,3
4,Andreas Pereira,18.0,br BRA,AM,26-364,89,39,1,1,25,13,2,39,1,0,0.0,1,100.0,21,64,17,0,0,0,3,1,34,5
5,Tosin Adarabioyo,4.0,eng ENG,CB,25-098,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
6,João Palhinha,26.0,pt POR,DM,27-175,90,67,5,13,46,8,1,67,0,0,,0,,27,124,27,0,1,0,1,1,30,0
7,Harrison Reed,6.0,eng ENG,DM,27-338,61,48,1,6,28,15,0,48,1,0,0.0,1,100.0,23,79,25,1,1,0,1,3,34,6
8,Tom Cairney,10.0,sct SCO,"DM,CM",31-345,29,33,0,5,17,13,3,33,0,0,,0,,20,101,53,2,4,1,0,1,20,2
9,Antonee Robinson,33.0,us USA,LB,25-145,90,81,3,18,42,21,2,81,2,0,0.0,2,100.0,43,222,135,2,2,0,2,0,45,9
10,Tim Ream,13.0,us USA,CB,35-087,90,92,8,40,52,1,0,92,0,0,,0,,66,424,298,1,0,0,0,0,70,0
11,Issa Diop,31.0,fr FRA,CB,25-356,90,117,4,51,67,0,0,117,0,0,,0,,73,424,335,0,0,0,3,0,79,0
12,Kenny Tete,2.0,nl NED,RB,27-083,90,100,3,21,62,19,2,100,1,0,0.0,1,100.0,44,152,32,0,1,0,2,1,54,3
13,Bernd Leno,17.0,de GER,GK,30-302,90,42,27,42,0,0,0,42,0,0,,0,,26,112,71,0,0,0,0,0,24,0
14,14 Players,,,,,990,757,57,213,395,156,17,756,8,1,12.5,7,87.5,420,2159,1119,8,13,1,18,14,492,42
