,num,joueur
0,,Ryan Shawcross
1,,Danny Pugh
2,,John Carew
3,,Andy Wilkinson
4,,Dean Whitehead
5,,Salif Diao
6,,Danny Collins
7,,Marc Wilson
8,,Glenn Whelan
9,,
10,,Carlo Nash
