,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Tammy Abraham,10.0,eng ENG,FW,20-047,81,0,0,0,1,1,0,0,0,1,0,0,0,4,0,1,0.0
1,Luciano Narsingh,11.0,nl NED,FW,27-066,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
2,Jordan Ayew,18.0,gh GHA,LW,26-068,45,0,0,0,0,2,0,2,0,2,0,0,0,1,0,0,
3,Wilfried Bony,2.0,ci CIV,LW,28-343,45,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,75.0
4,Nathan Dyer,12.0,eng ENG,RW,29-354,90,1,0,0,5,1,0,3,0,0,0,0,0,7,0,1,0.0
5,Renato Sanches,35.0,pt POR,LM,20-092,90,0,0,0,1,3,0,8,0,0,0,0,0,4,0,0,
6,Sam Clucas,17.0,eng ENG,CM,27-054,90,0,0,0,0,0,0,2,2,3,0,0,0,8,0,1,0.0
7,Leroy Fer,8.0,nl NED,RM,27-317,69,0,0,0,1,0,0,0,1,0,0,0,0,4,6,4,60.0
8,Ki Sung-yueng,4.0,kr KOR,RM,28-298,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0.0
9,Martin Olsson,16.0,se SWE,LB,29-185,90,0,0,0,1,1,1,6,0,0,0,0,0,1,1,1,50.0
10,Alfie Mawson,6.0,eng ENG,CB,23-303,90,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,62.5
11,Federico Fernández,33.0,ar ARG,CB,28-270,90,0,0,0,1,0,0,0,2,0,0,0,0,6,3,5,37.5
12,Kyle Naughton,26.0,eng ENG,RB,29-001,90,0,0,0,1,2,0,4,2,3,0,0,0,6,4,2,66.7
13,Łukasz Fabiański,1.0,pl POL,GK,32-214,90,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
14,14 Players,,,,,990,1,0,0,12,11,1,26,8,9,0,0,0,49,22,21,51.2
