,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Tammy Abraham,10.0,eng ENG,FW,20-047,81,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0
1,Luciano Narsingh,11.0,nl NED,FW,27-066,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jordan Ayew,18.0,gh GHA,LW,26-068,45,2,2,0,1,1,0,0,,0,0,0,0,0,2,0,0
3,Wilfried Bony,2.0,ci CIV,LW,28-343,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
4,Nathan Dyer,12.0,eng ENG,RW,29-354,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
5,Renato Sanches,35.0,pt POR,LM,20-092,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
6,Sam Clucas,17.0,eng ENG,CM,27-054,90,3,3,1,1,1,1,3,33.3,2,1,0,1,2,5,1,0
7,Leroy Fer,8.0,nl NED,RM,27-317,69,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,1,0
8,Ki Sung-yueng,4.0,kr KOR,RM,28-298,21,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
9,Martin Olsson,16.0,se SWE,LB,29-185,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
10,Alfie Mawson,6.0,eng ENG,CB,23-303,90,0,0,0,0,0,0,1,0.0,1,3,3,0,0,0,10,0
11,Federico Fernández,33.0,ar ARG,CB,28-270,90,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,9,0
12,Kyle Naughton,26.0,eng ENG,RB,29-001,90,3,3,2,1,0,2,3,66.7,1,1,1,0,2,5,7,0
13,Łukasz Fabiański,1.0,pl POL,GK,32-214,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,10,9,4,4,2,3,9,33.3,6,8,5,3,8,18,35,0
